,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.3387096774193548,0.27419354838709675,0.3548387096774194,0.03225806451612903,0.0,0.0,0.0,0.0
Fp2,0.25203252032520324,0.3333333333333333,0.3008130081300813,0.0975609756097561,0.0,0.016260162601626018,0.0,0.0
AF7,0.3082706766917293,0.2857142857142857,0.3533834586466165,0.05263157894736842,0.0,0.0,0.0,0.0
AF3,0.013157894736842105,0.06578947368421052,0.03289473684210526,0.4276315789473684,0.0,0.17105263157894737,0.17763157894736842,0.1118421052631579
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.0,0.28888888888888886,0.0,0.2777777777777778,0.26666666666666666,0.16666666666666666
AF8,0.0,0.0,0.0,0.27472527472527475,0.0,0.24175824175824176,0.2967032967032967,0.18681318681318682
AF4,0.0,0.0,0.0,0.25806451612903225,0.0,0.20967741935483872,0.27419354838709675,0.25806451612903225
