,Fp1,Fp2,AF7,AF3,FT7,FT8,AF8,AF4
Fp1,0.1509433962264151,0.11320754716981132,0.11320754716981132,0.16981132075471697,0.16981132075471697,0.11320754716981132,0.16981132075471697,0.0
Fp2,0.15217391304347827,0.13043478260869565,0.13043478260869565,0.15217391304347827,0.15217391304347827,0.13043478260869565,0.15217391304347827,0.0
AF7,0.15217391304347827,0.13043478260869565,0.13043478260869565,0.15217391304347827,0.15217391304347827,0.13043478260869565,0.15217391304347827,0.0
AF3,0.1095890410958904,0.0821917808219178,0.0821917808219178,0.2328767123287671,0.2465753424657534,0.0821917808219178,0.1643835616438356,0.0
FT7,0.061068702290076333,0.04580152671755725,0.04580152671755725,0.1297709923664122,0.5267175572519084,0.04580152671755725,0.1450381679389313,0.0
FT8,0.15217391304347827,0.13043478260869565,0.13043478260869565,0.15217391304347827,0.15217391304347827,0.13043478260869565,0.15217391304347827,0.0
AF8,0.1038961038961039,0.07792207792207792,0.07792207792207792,0.16883116883116883,0.2597402597402597,0.07792207792207792,0.23376623376623376,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
