,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.24528301886792453,0.0,0.0,0.2641509433962264,0.24528301886792453,0.24528301886792453,0.0,0.0
FT9,0.0,0.42857142857142855,0.29464285714285715,0.0,0.0,0.0,0.0,0.2767857142857143
F8,0.0,0.3595505617977528,0.34831460674157305,0.0,0.0,0.0,0.0,0.29213483146067415
Fp2,0.13541666666666666,0.0,0.0,0.4479166666666667,0.28125,0.13541666666666666,0.0,0.0
AF7,0.1625,0.0,0.0,0.35,0.325,0.1625,0.0,0.0
FT7,0.24528301886792453,0.0,0.0,0.2641509433962264,0.24528301886792453,0.24528301886792453,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3516483516483517,0.3076923076923077,0.0,0.0,0.0,0.0,0.34065934065934067
