,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.29411764705882354,0.0,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0
FT9,0.0,0.3103448275862069,0.3448275862068966,0.0,0.0,0.0,0.0,0.3448275862068966
F8,0.0,0.20689655172413793,0.4827586206896552,0.0,0.0,0.0,0.0,0.3103448275862069
Fp2,0.10344827586206896,0.0,0.0,0.46551724137931033,0.0,0.43103448275862066,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.08,0.0,0.0,0.30666666666666664,0.0,0.6133333333333333,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.23170731707317074,0.36585365853658536,0.0,0.0,0.0,0.0,0.4024390243902439
