,Fz,F4,Fp2,AF7,F1,F6,AF8,AF4
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.4084507042253521,0.0,0.0,0.14084507042253522,0.3380281690140845,0.0,0.11267605633802817
Fp2,0.0,0.0,0.5192307692307693,0.4807692307692308,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.5102040816326531,0.4897959183673469,0.0,0.0,0.0,0.0
F1,0.0,0.19672131147540983,0.0,0.0,0.2786885245901639,0.29508196721311475,0.0,0.22950819672131148
F6,0.0,0.3023255813953488,0.0,0.0,0.18604651162790697,0.3488372093023256,0.0,0.16279069767441862
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.19607843137254902,0.0,0.0,0.27450980392156865,0.27450980392156865,0.0,0.2549019607843137
