,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05531570426335672,0.005666486778197518,0.008094981111710739,0.0002698327037236913,0.0016189962223421479,0.02671343766864544,0.016189962223421478,0.028332433890987586,0.010793308148947653,0.009174311926605505,0.029411764705882353,0.0010793308148947653,0.009444144630329197,0.018888289260658393,0.028602266594711278,0.016999460334592553,0.007825148407987047,0.023205612520237454,0.025903939557474366,0.008634646519158122,0.0005396654074473826,0.0062061521856449,0.012682137075013492,0.02077711818672423,0.013761467889908258,0.0372369131138694,0.022126281705342688,0.008904479222881814,0.008904479222881814,0.011332973556395036,0.037776578521316787,0.048300053966540746,0.007015650296815974,0.014840798704803022,0.04883971937398813,0.01025364274150027,0.0,0.011602806260118727,0.0008094981111710739,0.005396654074473826,0.01457096600107933,0.0018888289260658392,0.010793308148947653,0.02671343766864544,0.013221802482460875,0.011872638963842417,0.01025364274150027,0.0032379924446842958,0.021856449001618997,0.017808958445763627,0.008634646519158122,0.03372908796546142,0.007285483000539665,0.034808418780356176,0.015380464112250405,0.021856449001618997,0.013221802482460875,0.011332973556395036,0.0008094981111710739,0.03993524015110631,0.0032379924446842958,0.002698327037236913,0.015380464112250405
Fz,0.0030025736345438946,0.039891335430368886,0.02259079210752073,0.025164426651415498,0.02201887331998856,0.007291964541035173,0.004146411209608235,0.01043751787246211,0.017872462110380325,0.007863883328567344,0.00929368029739777,0.02087503574492422,0.015155847869602517,0.016156705747783814,0.019588218472976836,0.004861309694023448,0.031455533314269375,0.0038604518158421503,0.0031455533314269373,0.028738919073491565,0.017157563625965114,0.02201887331998856,0.023877609379468114,0.013869030597655133,0.012010294538175578,0.005290248784672577,0.012725193022590791,0.030597655132971118,0.03431512725193023,0.017872462110380325,0.0037174721189591076,0.0020017157563625965,0.021018015441807262,0.014726908778953388,0.005147269087789534,0.02187589362310552,0.02573634543894767,0.019588218472976836,0.017872462110380325,0.02259079210752073,0.007291964541035173,0.017300543322848156,0.016156705747783814,0.0164426651415499,0.008578781812982557,0.013583071203889048,0.024306548470117244,0.01658564483843294,0.016299685444666857,0.005862167572204747,0.031598513011152414,0.0031455533314269373,0.016299685444666857,0.0027166142407778096,0.013869030597655133,0.006863025450386045,0.007434944237918215,0.03317128967686588,0.024020589076351156,0.00657706605661996,0.025021446954532456,0.018301401201029455,0.011152416356877323
F3,0.0046864899806076275,0.026664511958629605,0.04508726567550097,0.015675500969618616,0.01826115061409179,0.01001939237233355,0.003878474466709761,0.009857789269553975,0.013413057530704589,0.015029088558500324,0.014059469941822883,0.017453135100193924,0.006948933419521654,0.010827407886231415,0.01777634130575307,0.005656108597285068,0.032805429864253395,0.005817711700064641,0.008403361344537815,0.019877181641887523,0.021816418875242403,0.019230769230769232,0.015998707175177762,0.016645119586296057,0.01712992889463478,0.014059469941822883,0.018907563025210083,0.023755656108597284,0.02828054298642534,0.01616031027795734,0.009372979961215255,0.004040077569489335,0.018422753716871364,0.013413057530704589,0.012281835811247576,0.020200387847446672,0.01583710407239819,0.027472527472527472,0.015029088558500324,0.020523594053005818,0.011958629605688428,0.022786037491919844,0.013897866839043309,0.014867485455720749,0.011958629605688428,0.014221073044602456,0.02440206851971558,0.012443438914027148,0.023917259211376857,0.011312217194570135,0.029896574014221074,0.011635423400129283,0.02262443438914027,0.008726567550096962,0.009696186166774402,0.003555268261150614,0.01050420168067227,0.02440206851971558,0.019553975436328377,0.007272139625080802,0.01616031027795734,0.015029088558500324,0.008403361344537815
F7,0.00025138260432378077,0.02199597787833082,0.011563599798893917,0.04198089492207139,0.030291603821015586,0.0030165912518853697,0.005404725992961287,0.003519356460532931,0.020110608345902465,0.004901960784313725,0.011940673705379587,0.02790346907993967,0.016214177978883863,0.012066365007541479,0.012443438914027148,0.00942684766214178,0.026772247360482653,0.012443438914027148,0.010180995475113122,0.024258421317244847,0.026018099547511313,0.01822523881347411,0.021493212669683258,0.010055304172951232,0.010055304172951232,0.0016339869281045752,0.008798391151332328,0.01998491704374057,0.026395173453996983,0.024132730015082957,0.001256913021618904,0.0003770739064856712,0.023881347410759174,0.012443438914027148,0.0007541478129713424,0.02275012569130216,0.038712921065862244,0.014705882352941176,0.025892408245349424,0.020236299648064355,0.008421317244846656,0.023252890899949724,0.007541478129713424,0.007667169431875314,0.017596782302664656,0.013197586726998492,0.01269482151835093,0.026018099547511313,0.013951734539969835,0.015082956259426848,0.02501256913021619,0.004524886877828055,0.012443438914027148,0.010432378079436902,0.01985922574157868,0.010432378079436902,0.013071895424836602,0.030040221216691806,0.020990447461035695,0.004650578179989945,0.025892408245349424,0.024258421317244847,0.01847662141779789
FT9,0.0006444960041247745,0.019721577726218097,0.014565609693219902,0.030806908997164217,0.04176334106728538,0.002577984016499098,0.011472028873420985,0.0002577984016499098,0.014823408094869811,0.0052848672338231505,0.008894044856921888,0.024490848156741428,0.013921113689095127,0.013147718484145398,0.009151843258571797,0.01108533127094612,0.022041763341067284,0.01637019850476927,0.013405516885795308,0.02693993297241557,0.03054911059551431,0.016241299303944315,0.020237174529517916,0.0052848672338231505,0.009925238463521526,0.004382572828048466,0.00631606084042279,0.016241299303944315,0.021526166537767465,0.021268368136117557,0.0016756896107244135,0.0018045888115493685,0.02719773137406548,0.014952307295694767,0.002191286414024233,0.016756896107244134,0.03158030420211395,0.015983500902294407,0.02797112657901521,0.018303686517143595,0.01263212168084558,0.03054911059551431,0.007347254447022429,0.012503222480020624,0.018432585717968547,0.013276617684970354,0.014823408094869811,0.020623872131992783,0.017788089713843776,0.015725702500644496,0.01959267852539314,0.01108533127094612,0.008378448053622067,0.007218355246197474,0.024104150554266564,0.014436710492394948,0.020623872131992783,0.023717452951791698,0.021526166537767465,0.0009022944057746842,0.024619747357566384,0.028873420984789896,0.01946377932456819
FC5,0.015837874659400546,0.00800408719346049,0.010899182561307902,0.003916893732970027,0.003576294277929155,0.04989782016348774,0.026226158038147138,0.03746594005449591,0.008174386920980926,0.020095367847411442,0.014645776566757493,0.0042574931880109,0.00970708446866485,0.02077656675749319,0.035422343324250684,0.023841961852861037,0.008685286103542234,0.022649863760217985,0.02537465940054496,0.007833787465940054,0.004598092643051771,0.015156675749318801,0.010047683923705721,0.026226158038147138,0.01737057220708447,0.031335149863760216,0.031335149863760216,0.01737057220708447,0.007833787465940054,0.013113079019073569,0.0345708446866485,0.013964577656675749,0.0008514986376021798,0.021628065395095368,0.02963215258855586,0.015667574931880108,0.003916893732970027,0.011069482288828338,0.0042574931880109,0.0,0.010899182561307902,0.008174386920980926,0.023501362397820164,0.02741825613079019,0.006641689373297003,0.015667574931880108,0.012942779291553134,0.005108991825613079,0.012091280653950954,0.020095367847411442,0.010899182561307902,0.0340599455040872,0.009536784741144414,0.018222070844686647,0.011920980926430519,0.01226158038147139,0.01856267029972752,0.006471389645776567,0.0032356948228882835,0.031846049046321524,0.0042574931880109,0.010388283378746595,0.01856267029972752
FC1,0.010686164229471317,0.0044994375703037125,0.0044994375703037125,0.007874015748031496,0.01687289088863892,0.030183727034120734,0.048743907011623545,0.02530933633295838,0.0074990626171728535,0.015748031496062992,0.016122984626921636,0.006186726659167604,0.014248218972628422,0.022122234720659918,0.02793400824896888,0.02830896137982752,0.0005624296962879641,0.028496437945256844,0.03880764904386952,0.014435695538057743,0.008248968878890138,0.009373828271466067,0.014810648668916385,0.005061867266591676,0.004874390701162355,0.026434195725534307,0.023434570678665168,0.011061117360329959,0.0011248593925759281,0.023434570678665168,0.026434195725534307,0.01274840644919385,0.010123734533183352,0.01799775028121485,0.02680914885639295,0.008061492313460818,0.007686539182602175,0.00431196100487439,0.005999250093738283,0.0005624296962879641,0.008061492313460818,0.010686164229471317,0.014248218972628422,0.02680914885639295,0.008998875140607425,0.015185601799775027,0.007874015748031496,0.013685789276340458,0.00843644544431946,0.03093363329583802,0.0005624296962879641,0.034683164604424443,0.0014998125234345708,0.015185601799775027,0.02924634420697413,0.028871391076115485,0.02530933633295838,0.0005624296962879641,0.005249343832020997,0.0254968128983877,0.005249343832020997,0.028496437945256844,0.0369328833895763
C3,0.018420120439249024,0.011689691817215728,0.010804109103790293,0.004782146652497344,0.0005313496280552603,0.038788522848034,0.023025150549061284,0.052072263549415514,0.007970244420828906,0.01824300389656394,0.01983705278072972,0.0021253985122210413,0.009032943676939426,0.02267091746369111,0.03684024087849805,0.017888770811193767,0.010626992561105207,0.020014169323414807,0.02497343251859724,0.014700673042862203,0.0021253985122210413,0.011158342189160468,0.012752391073326248,0.024442082890541977,0.01381509032943677,0.02975557917109458,0.029401346085724405,0.02479631597591215,0.015409139213602551,0.016826071555083245,0.027807297201558626,0.015940488841657812,0.0030109812256464753,0.016826071555083245,0.029401346085724405,0.01664895501239816,0.004073680481756996,0.011689691817215728,0.0,0.004782146652497344,0.005667729365922777,0.003542330853701736,0.021962451292950762,0.029401346085724405,0.006199078993978037,0.009741409847679773,0.015409139213602551,0.005313496280552604,0.01381509032943677,0.019482819695359546,0.01718030464045342,0.028869996457669148,0.00991852639036486,0.01718030464045342,0.009032943676939426,0.01381509032943677,0.014700673042862203,0.013106624158696423,0.005667729365922777,0.03028692879914984,0.004605030109812256,0.010095642933049946,0.01930570315267446
T7,0.006422924901185771,0.021409749670619236,0.013669301712779974,0.026515151515151516,0.019433465085639,0.008399209486166008,0.006422924901185771,0.007411067193675889,0.047760210803689064,0.0021409749670619235,0.01844532279314888,0.028985507246376812,0.013669301712779974,0.007246376811594203,0.014986824769433466,0.0097167325428195,0.026844532279314888,0.01103425559947299,0.007081686429512516,0.01745718050065876,0.015645586297760212,0.029644268774703556,0.019598155467720684,0.011363636363636364,0.007905138339920948,0.008563899868247694,0.011857707509881422,0.01795125164690382,0.025527009222661396,0.019104084321475624,0.005599472990777339,0.005434782608695652,0.026350461133069828,0.00691699604743083,0.007081686429512516,0.021739130434782608,0.027832674571805008,0.014492753623188406,0.023715415019762844,0.027997364953886692,0.004281949934123847,0.0133399209486166,0.013010540184453228,0.010704874835309618,0.013504611330698288,0.013175230566534914,0.013010540184453228,0.024868247694334652,0.016798418972332016,0.01103425559947299,0.023715415019762844,0.006587615283267457,0.019927536231884056,0.010375494071146246,0.020092226613965744,0.019268774703557312,0.019598155467720684,0.029644268774703556,0.015151515151515152,0.006752305665349144,0.022727272727272728,0.012516469038208168,0.010540184453227932
TP9,0.007147361782636115,0.01156190876602901,0.019339920117721253,0.00882909396678579,0.009039310489804499,0.024385116670170275,0.01744797141055287,0.022072734916964473,0.0021021652301870925,0.04729871767920959,0.013453857473197394,0.01681732184149674,0.0075677948286735335,0.018919487071683835,0.02081143577885222,0.01702753836451545,0.018919487071683835,0.019550136640739964,0.019970569686777382,0.010510826150935463,0.013874290519234812,0.013664073996216103,0.010931259196972883,0.027328147992432206,0.023334034055076728,0.015556022703384485,0.038679840235442506,0.018499054025646416,0.009039310489804499,0.013033424427159974,0.026697498423376077,0.007357578305654824,0.0052554130754677315,0.010721042673954172,0.024595333193188986,0.013033424427159974,0.009039310489804499,0.021442085347908344,0.009249527012823208,0.006726928736598697,0.013033424427159974,0.022703384486020602,0.01702753836451545,0.014084507042253521,0.01744797141055287,0.01702753836451545,0.01156190876602901,0.006096279167542569,0.027117931469413496,0.010510826150935463,0.014084507042253521,0.023964683624132857,0.01702753836451545,0.018499054025646416,0.012402774858103847,0.010721042673954172,0.012192558335085138,0.008198444397729661,0.006516712213579987,0.026487281900357366,0.006516712213579987,0.01681732184149674,0.019129703594702542
