,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.2143091447885841,0.06737267576827474,0.03218790778599391,0.015210608424336974,0.06814734616352902,0.0,0.0,0.013572542901716068,0.0,0.0,0.009828393135725429,0.007332293291731669,0.0,0.012145414916205174,0.0,0.01283166594171379,0.0,0.013026521060842434,0.02564606194513113,0.0,0.0,0.040359031499146006,0.0,0.0,0.012719869386337002,0.0641342060815969,0.006942277691107644,0.020670826833073322,0.045191798102546116,0.0,0.0,0.0,0.0,0.0035881435257410295,0.0,0.0,0.019791213571117877,0.07352956145214055,0.0,0.00296411856474259,0.0,0.017554128872418924,0.0008699434536755111,0.0,0.020202808112324493,0.001087429317094389,0.058689764728475174,0.022308892355694228,0.006006240249609984,0.00021748586341887777,0.02269890795631825,0.0,0.0,0.015224010439321443,0.024298124600060124,0.029340641220255162,0.0,0.0,0.0,0.0
F3,0.0843218444109512,0.21333394062860583,0.04560649474689589,0.0423121387283237,0.055387702822818845,0.0,0.0,0.0,0.0,0.0,0.0,0.026589595375722544,0.0,0.05189674876194577,0.0,0.0069245463228271254,0.0,0.0,0.0,0.0,0.0,0.04299070838233102,0.0,0.0,0.04159906366110716,0.0,0.0,0.03121387283236994,0.021012416427889206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014565425023877745,0.05600681274878403,0.0,0.0,0.0,0.04891150603706709,0.0,0.0,0.0,0.013132760267430755,0.06657452341123275,0.0,0.02531791907514451,0.018147086914995225,0.050520231213872835,0.0,0.0,0.0,0.0,0.04363466220580685,0.0,0.0,0.0,0.0
FT9,0.02335858585858586,0.030776515151515152,0.49972710857051683,0.0,0.04182449494949495,0.0,0.020202020202020204,0.0,0.0,0.0,0.0,0.0,0.012468434343434344,0.005050505050505051,0.0,0.02130681818181818,0.0,0.015782828282828284,0.0,0.0,0.008996212121212122,0.02446338383838384,0.0,0.0,0.004419191919191919,0.0,0.02004419191919192,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028093434343434344,0.045770202020202023,0.0,0.0,0.0,0.008522727272727272,0.0,0.0637910085054678,0.01672979797979798,0.0029987373737373735,0.02446338383838384,0.032806804374240585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0211489898989899,0.0,0.0,0.013365735115431349,0.0
FC5,0.039247751430907606,0.07542927228127555,0.0,0.28374812109223907,0.006336876533115291,0.0,0.020209580838323353,0.0,0.0,0.0,0.0,0.07796549174749438,0.0,0.03144538804647451,0.0,0.0,0.0,0.0,0.02039670658682635,0.0,0.03686377245508982,0.006541291905151268,0.0,0.0,0.030866721177432544,0.0,0.01964820359281437,0.03454619787408013,0.0,0.015157185628742515,0.0,0.0,0.019461077844311378,0.024326347305389222,0.0,0.0,0.0,0.009169161676646706,0.0,0.0,0.0,0.024938675388389207,0.0,0.0,0.0,0.037050898203592815,0.036999182338511856,0.0,0.029231398201144725,0.002619760479041916,0.03515944399018806,0.0,0.0,0.008794910179640719,0.0,0.06841993649658981,0.0,0.0,0.005426646706586827,0.0
FC1,0.07983109301731951,0.044633749431709176,0.04771265189421015,0.0033150434385002285,0.2342105848027185,0.0,0.0,0.05074220170982409,0.0,0.0,0.0014860539551897576,0.0,0.0,0.005003573981415297,0.0,0.021979985704074338,0.004572473708276178,0.005715592135345221,0.015317786922725195,0.0,0.0,0.03556111508220157,0.008573388203017833,0.0,0.005003573981415297,0.020004572473708276,0.010973936899862825,0.03152433003781851,0.0690334856074935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734810578984989,0.10103704292013402,0.0,0.0,0.0037722908093278463,0.0184060042887777,0.0,0.016117969821673524,0.010973936899862825,0.0014295925661186562,0.0493046833047186,0.044695930498399636,0.0,0.0,0.0,0.0,0.0,0.005715592135345221,0.012459990855052583,0.0,0.0,0.0,0.0035436671239140374,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.039523212045169384,0.033249686323713924,0.0,0.0,0.6585004949997089,0.0,0.0,0.0,0.0,0.029485570890840654,0.03544542032622334,0.010978670012547051,0.007383966244725738,0.0,0.0,0.027603513174404015,0.02164366373902133,0.0,0.0,0.0,0.0,0.0,0.035809390700358414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013801756587202008,0.0,0.01819322459222083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04109159347553325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027289836888331243,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.027224642190416926,0.00015556938394523958,0.0,0.00015556938394523958,0.05239887400393336,0.0,0.0,0.2544091095456116,0.0,0.0,0.007264687302590019,0.00015556938394523958,0.013569915416640953,0.024579962663347853,0.007622899813316739,0.0,0.0,0.011667703795892968,0.013378967019290604,0.013067828251400125,0.0,0.0,0.0,0.016266582438408086,0.011479212274473531,0.023179838207840697,0.0,0.06416809591329155,0.09175586436629701,0.0,0.01104542626011201,0.02321541377132028,0.0,0.030802738021157437,0.0,0.0,0.0,0.027069072806471688,0.02321541377132028,0.0,0.006446744167671365,0.017779821461774353,0.0,0.005843335439039797,0.03266976717857478,0.004200373366521469,0.02271313005600498,0.04251073458231733,0.00015556938394523958,0.013378967019290604,0.00015556938394523958,0.02321541377132028,0.007422615287428933,0.0,0.033164680266097354,0.0020224019912881146,0.04047192065981074,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41183574879227053,0.1678082191780822,0.05394524959742351,0.0,0.05394524959742351,0.0,0.0,0.0,0.0,0.0,0.0,0.01288244766505636,0.0,0.0,0.0,0.00322061191626409,0.0,0.0,0.0,0.0,0.05394524959742351,0.0,0.0,0.00966183574879227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029790660225442835,0.0,0.0,0.04428341384863124,0.0,0.0,0.0,0.02254428341384863,0.05394524959742351,0.0,0.0,0.0,0.0,0.0821917808219178,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02011986301369863,0.42169858824040574,0.0,0.0,0.0,0.0,0.0136986301369863,0.0,0.039193475305845035,0.0,0.007277397260273972,0.0,0.0,0.0,0.04870865428183054,0.0,0.0,0.0,0.008382419574082464,0.0,0.0,0.01812415043044857,0.08092576701777035,0.0,0.0,0.0,0.03262347077480743,0.01835070231082918,0.03424657534246575,0.0,0.0,0.0,0.0,0.0,0.021975532396918896,0.005663797009515179,0.0,0.0,0.0,0.05890348889895786,0.0,0.0,0.0,0.0,0.0,0.06763698630136987,0.0,0.0,0.03125,0.03828726778432261,0.0024920706841866785,0.03044116323528499
