,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.17345132743362832,0.1048180924287119,0.012782694198623401,0.0,0.09970501474926254,0.0,0.0,0.0,0.0,0.02064896755162242,0.0,0.0,0.0058997050147492625,0.012586037364798427,0.0,0.004523107177974435,0.0,0.023008849557522124,0.04680432645034415,0.0,0.0,0.04995083579154375,0.0352015732546706,0.0,0.0,0.03284169124877089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07000983284169125,0.0,0.0,0.006686332350049164,0.012979351032448377,0.0,0.0,0.03146509341199607,0.048180924287118974,0.025565388397246803,0.0,0.005703048180924287,0.0,0.0,0.0,0.03087512291052114,0.01455260570304818,0.01455260570304818,0.06686332350049164,0.0,0.0,0.05034414945919371,0.0
F3,0.11788345612860013,0.20384014288903773,0.00759098012949319,0.004465282429113641,0.11699039964277741,0.0,0.0,0.01719133735208752,0.0,0.006921187765126144,0.0,0.01942397856664434,0.0,0.03706184416164322,0.0,0.0,0.0,0.0,0.020986827416834115,0.0,0.0,0.044652824291136414,0.009600357222594329,0.0,0.0,0.0,0.0,0.012726054922973878,0.022103148024112524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10493413708417057,0.0,0.0,0.021433355659745478,0.04643893726278187,0.00022326412145568208,0.0,0.0,0.09153828979682965,0.0,0.0,0.011609734315695468,0.0,0.0,0.0,0.0,0.00022326412145568208,0.02165661978120116,0.06028131279303416,0.0,0.0,0.00022326412145568208,0.0
FT9,0.04693140794223827,0.025992779783393503,0.4490974729241877,0.0,0.04693140794223827,0.0,0.08953068592057761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0628158844765343,0.05054151624548736,0.0,0.04693140794223827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693140794223827,0.0,0.0,0.0,0.0,0.0,0.02454873646209386,0.0,0.01660649819494585,0.0,0.0,0.0,0.0,0.0,0.027436823104693142,0.0,0.0,0.0,0.04693140794223827,0.0,0.0,0.018772563176895306,0.0
FC5,0.0,0.04854368932038835,0.0,0.6213592233009708,0.0,0.0,0.1796116504854369,0.0024271844660194173,0.0,0.0,0.0,0.14320388349514562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024271844660194173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.13812754409769334,0.14328358208955225,0.017639077340569877,0.0,0.23880597014925373,0.0,0.0,0.0,0.0,0.03039348710990502,0.0,0.0,0.0,0.00841248303934871,0.0,0.0,0.0,0.0,0.022523744911804613,0.0,0.0,0.0757123473541384,0.02360922659430122,0.0,0.0,0.0,0.00841248303934871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762550881953867,0.004341926729986432,0.011126187245590231,0.021709633649932156,0.010312075983717774,0.0,0.0,0.0,0.050746268656716415,0.0,0.0,0.011126187245590231,0.0,0.0,0.0,0.0,0.0,0.02333785617367707,0.07327001356852103,0.0,0.0,0.010854816824966078,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.041809458533241944,0.025017135023989032,0.0,0.0,0.295407813570939,0.0,0.0,0.0,0.0,0.004797806716929404,0.005825908156271419,0.0,0.0,0.0,0.05620287868403016,0.0,0.03769705277587389,0.12200137080191913,0.08464701850582591,0.0,0.011309115832762166,0.0,0.0,0.018848526387936944,0.0,0.0,0.0,0.08498971898560657,0.0,0.0,0.1209732693625771,0.015078821110349555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021590130226182315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04009595613433859,0.0,0.013708019191226868
TP9,0.0,0.032736796158882586,0.0,0.0,0.0,0.0,0.0,0.31252728066346575,0.0,0.0,0.0,0.02138804015713662,0.0,0.058489742470536885,0.00392841553906591,0.0,0.0,0.0,0.0,0.0,0.0,0.0907900480139677,0.0,0.07463989524225229,0.0,0.0,0.0,0.03753819292885203,0.06285464862505456,0.0,0.0,0.0,0.0,0.10257529463116544,0.0,0.0,0.04801396769969446,0.034046268005237884,0.0,0.0,0.0,0.05194238323876037,0.0,0.0,0.0,0.028808380619816675,0.0,0.02531645569620253,0.0,0.0,0.0,0.014404190309908338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18376722817764166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08422664624808576,0.15007656967840735,0.07656967840735068,0.16079632465543645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15313935681470137,0.09188361408882083,0.0,0.0995405819295559
CP1,0.06898774983881367,0.02127659574468085,0.0,0.0,0.0735009671179884,0.0,0.0,0.0,0.0,0.32688588007736946,0.0,0.0,0.06898774983881367,0.0,0.030303030303030304,0.07414571244358478,0.0,0.0,0.0,0.0,0.0,0.0367504835589942,0.10509348807221147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015473887814313346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11218568665377177,0.0,0.0,0.0,0.0,0.06640876853642812,0.0
