,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.18946360374288979,0.09347814660549024,0.050328765613001404,0.01616688396349413,0.1008303430982297,0.0,0.0035202086049543678,0.0035202086049543678,0.0,0.01032448377581121,0.0,0.002607561929595828,0.0029498525073746312,0.016462510207822943,0.0,0.0022615535889872174,0.0,0.029235845900012693,0.04647908630209516,0.0007822685788787483,0.0,0.04622704762197787,0.0176007866273353,0.0,0.0,0.020853700904698354,0.019035202086049544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07098927104926805,0.0,0.00847457627118644,0.003343166175024582,0.007793456481022103,0.0,0.0,0.015732546705998034,0.024090462143559487,0.022430673338127965,0.011864406779661017,0.0028515240904621437,0.0,0.0,0.008344198174706649,0.03877524072514323,0.00727630285152409,0.020444490595983023,0.060289549625082844,0.0,0.0,0.025172074729596854,0.0
F3,0.09512894267617221,0.20979678377328598,0.04454891472228084,0.029744056739670975,0.08395182082595491,0.0,0.00011415525114155251,0.00859566867604376,0.0,0.003460593882563072,0.0,0.023068153666883813,0.0,0.05003777139589011,0.0,0.0,0.0,0.006506849315068493,0.034694326950426194,0.0,0.0,0.053148329953787384,0.004800178611297164,0.0,0.0,0.0,0.034703196347031964,0.01914841558934082,0.011051574012056262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538944297130902,0.0,0.0,0.010716677829872739,0.029840473197600983,0.00011163206072784104,0.0,0.0,0.04942211293494451,0.0,0.010844748858447488,0.005804867157847734,0.0,0.0,0.0,0.0,0.00011163206072784104,0.028750684319824325,0.05639636415907416,0.0,0.0,0.00011163206072784104,0.0
FT9,0.060148148033081265,0.05161515064901173,0.31103754885452073,0.028722030981067126,0.03906381068368368,0.0,0.047884964302801716,0.0,0.0,0.0,0.0,0.01430722891566265,0.006454388984509466,0.016888984509466437,0.0,0.0,0.005055938037865749,0.029367469879518073,0.05055938037865749,0.03140794223826715,0.02527075812274368,0.008713425129087779,0.030350385554595898,0.0,0.0,0.0,0.005701376936316695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007637693631669535,0.05272560070089538,0.0,0.0,0.0,0.0,0.0,0.01227436823104693,0.006024096385542169,0.008303249097472924,0.0,0.0,0.0,0.0,0.0,0.013718411552346571,0.0034423407917383822,0.006239242685025817,0.011833046471600689,0.08166277798144617,0.0,0.0,0.033590240280358154,0.0
FC5,0.01765030336458908,0.05833141443404967,0.0377826806398235,0.4358864511430392,0.0006894649751792609,0.0,0.09063318321293357,0.0012135922330097086,0.0,0.0,0.0,0.10786779944200194,0.0,0.021924986210700496,0.0,0.003998896856039713,0.0,0.02040816326530612,0.03268063982349697,0.0,0.0,0.033783783783783786,0.0,0.0012135922330097086,0.0,0.0,0.01627137341423056,0.0,0.0,0.002482073910645339,0.0,0.0,0.010341974627688913,0.003144094163511639,0.0,0.0,0.0,0.018753447324875896,0.0,0.0,0.0,0.0,0.0,0.015719801434087147,0.0,0.0,0.0,0.0002757859900717044,0.0,0.006894649751792609,0.0,0.0,0.0,0.0,0.01199669056811914,0.050055157198014344,0.0,0.0,0.0,0.0
FC1,0.1358920268964921,0.10921104312233845,0.03323089601100516,0.0005193905817174516,0.2617160044652086,0.0,0.0,0.0171398891966759,0.0,0.01519674355495251,0.0,0.0022506925207756235,0.0,0.016498485286987375,0.0,0.0,0.0,0.0,0.02268846525368624,0.001038781163434903,0.0,0.0378561736770692,0.01180461329715061,0.0,0.0,0.00017313019390581717,0.006630064234355795,0.014369806094182825,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09110538343287342,0.022427196051973824,0.016816556226673232,0.010854816824966078,0.005156037991858887,0.0,0.0,0.0,0.025373134328358207,0.013850415512465374,0.0,0.005563093622795116,0.0,0.0,0.006059556786703601,0.025969529085872575,0.0,0.03331020232506568,0.0485809901637619,0.0,0.0,0.005427408412483039,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.015281173594132029,0.0,0.037408396748283564,0.01495355528705564,0.0,0.0,0.48266723196884354,0.0,0.0,0.0,0.0,0.002398903358464702,0.0029129540781357094,0.044009779951100246,0.0,0.0,0.02810143934201508,0.023838630806845965,0.046965885801139876,0.06100068540095956,0.04232350925291296,0.0,0.005654557916381083,0.0,0.0,0.009424263193968472,0.0,0.0,0.0,0.04249485949280329,0.0,0.0,0.06048663468128855,0.03015554747449018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010795065113091157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012224938875305624,0.0,0.020047978067169295,0.0,0.006854009595613434
TP9,0.006234413965087282,0.016368398079441293,0.0,0.0,0.024688279301745636,0.0,0.0,0.29691201938410194,0.0,0.0,0.0,0.01069402007856831,0.0,0.029244871235268442,0.03263752447776238,0.03117206982543641,0.00024937655860349125,0.0,0.0,0.0,0.0,0.04539502400698385,0.0,0.03731994762112614,0.0314214463840399,0.013965087281795512,0.0,0.03373168998063549,0.08429515473646743,0.0,0.0,0.0,0.00024937655860349125,0.05128764731558272,0.0,0.0,0.02400698384984723,0.03971640083553665,0.028179551122194512,0.0,0.006982543640897756,0.03594625396351983,0.0,0.0,0.0,0.014404190309908338,0.051620947630922696,0.012658227848101266,0.0,0.0,0.0,0.03238912757390679,0.0,0.0,0.00798004987531172,0.0,0.0,0.0,0.00024937655860349125,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20342207562728237,0.043406593406593405,0.04010989010989011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001098901098901099,0.0,0.0,0.04010989010989011,0.019230769230769232,0.0,0.03296703296703297,0.0,0.0,0.035164835164835165,0.04211332312404288,0.11844487824579708,0.03828483920367534,0.08039816232771822,0.0,0.0,0.020879120879120878,0.0,0.0,0.0,0.01978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978021978021978,0.0,0.0,0.12931693115460344,0.045941807044410414,0.01978021978021978,0.04977029096477795
CP1,0.034493874919406836,0.010638297872340425,0.0,0.0003076923076923077,0.0367504835589942,0.0,0.0,0.0,0.024307692307692308,0.3862121708079155,0.048615384615384616,0.0003076923076923077,0.034493874919406836,0.0003076923076923077,0.015151515151515152,0.0373805485294847,0.0,0.015076923076923076,0.0,0.0,0.028923076923076923,0.0183752417794971,0.052546744036105736,0.010461538461538461,0.0,0.016615384615384615,0.0,0.0,0.017846153846153845,0.0,0.020307692307692308,0.0,0.0,0.0,0.01723076923076923,0.014153846153846154,0.0,0.0,0.0,0.010461538461538461,0.007736943907156673,0.0,0.0,0.0,0.0,0.0,0.016615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.06716976640380896,0.0,0.0,0.024307692307692308,0.0,0.03320438426821406,0.0
