,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,-0.07262862225079955,0.0763116559477767,0.05302945538598026,0.0027953899161781773,0.09553911641645564,0.0,0.010290293157353145,-0.029385038910423936,0.0,0.030180587764573927,-0.028730412876666164,-0.013811360706775074,0.00862302507559255,0.012619756703183124,0.0,-0.03089861057172382,0.0,0.04738318753129412,0.06089921139495007,0.002286731812745143,0.0,0.01715341700802343,0.05145071628436888,0.0,-0.037182792157382995,-0.12651781080297647,0.03535010310994699,-0.06042507470092486,-0.13210491279653677,0.0,0.0,0.0,0.0,-0.010488880891481298,0.0,0.0,-0.05785378437515324,-0.007425790878864011,0.0,0.016108200278442907,0.009772761752338224,-0.0285324512243383,-0.002543023489017725,0.0,-0.01306749273220906,0.06724259208940034,-0.10599277539995924,-0.03053137768706789,-0.0092218836293343,-0.0006357558722544312,-0.06635357259610994,0.02439180600261486,0.11334799697583113,-0.023232782538015227,-0.011264964118117097,0.09047001928735865,0.0,0.0,0.07358314731172311,0.0
F3,0.03159136909469842,-0.010339836376047525,-0.003091523745306758,-0.036739086401546626,0.08349878686729392,0.0,0.0003336992580623145,0.02512690595536865,0.0,0.010116027072940625,0.0,-0.010293897773410759,0.0,-0.005434172861992914,0.0,-0.020241871900226926,0.0,0.019020857709551926,0.10141864738199838,0.0,0.0,0.029692815250957294,0.014031908520530543,0.0,-0.12160261171503439,0.0,0.1014445744509436,-0.035269810980389026,-0.029117589340830387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04257773054875319,0.11512352129559988,0.0,0.0,0.031327051580719356,-0.05574854809894403,0.0003263234539658266,0.0,0.0,0.10608123533182845,-0.19461101303726167,0.03170142951591987,-0.05704066069864021,-0.05304766429024988,-0.1476810177772841,0.0,0.0,0.0003263234539658266,0.08404415855046855,0.037305077347138976,0.0,0.0,0.0003263234539658266,0.0
FT9,0.10754345051410258,0.06091561391181961,-0.5515783588724743,0.08396039895300221,-0.008070047431310824,0.0,0.08092293446892312,0.0,0.0,0.0,0.0,0.04182297026497863,-0.017580290474222715,0.03460630827348235,0.0,-0.062284208109926305,0.01477954588311275,0.039710699039474655,0.1477954588311275,0.09181186951424228,0.04757384239186589,-0.04604036593364465,0.08872041399931081,0.0,-0.012918206126503233,0.0,-0.041926995652400066,0.0,-0.04060007639758159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05979633376800753,0.020332059682448774,0.0,0.0,0.0,-0.02491368324397052,0.0,-0.15059372622395156,-0.03129496578838779,0.015506177848958202,-0.07151149820028577,-0.09590103100473708,0.0,0.0,0.0,0.040101736109669044,0.010062669537438467,0.01823858853660722,0.034590426534944735,0.17689423818634464,0.0,0.0,0.05912038474555045,0.0
FC5,-0.06313377898694397,-0.049980552107929975,0.11044653987472279,0.44473160326053374,-0.01650854453045674,0.0,0.20586266183534996,0.0035475794910508184,0.0,0.0,0.0,0.0874105903339919,0.0,-0.02783009101450327,0.0,0.011689597286010807,0.0,0.05965725511481377,0.035908461206756566,0.0,-0.10776038241453918,0.0796354021103743,0.0,0.0035475794910508184,-0.090229769132156,0.0,-0.009871168552715654,-0.10098563565122093,0.0,-0.03705195629538914,0.0,0.0,-0.026657012683605895,-0.06192007889998627,0.0,0.0,0.0,0.028016836526473198,0.0,0.0,0.0,-0.07290087307366246,0.0,0.04595221002087006,0.0,-0.10830738943187186,-0.10815621333059758,0.0008061791231731591,-0.08544938401257156,0.012496379836671371,-0.1027782800710651,0.0,0.0,-0.025709329814636247,0.03506879185803242,-0.053684023863376,0.0,0.0,-0.0158632035026479,0.0
FC1,0.16387763028582078,0.1887727001319801,-0.04233314845650596,-0.008172267808787853,0.08040399405441413,0.0,0.0,-0.09822646477218444,0.0,0.044423204351437984,-0.004344041096037536,0.006579236756948818,0.0,0.03360198795765485,0.0,-0.06425201511382819,-0.013366280295500113,-0.01670785036937514,0.02154600744040927,0.0030365708108994545,0.0,0.006708927908775747,0.009445534968929293,0.0,-0.014626474985261704,-0.057971381157663086,-0.01269803246982853,-0.050146198752654095,-0.19218325728735391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1091761882828463,-0.029032281643503348,0.06555930286274479,0.0491582496633955,0.020703679007239538,-0.03873237436226053,0.0,-0.047116138041637896,-0.03207907270920027,0.069991892983844,-0.10364011063097742,-0.1306553898885136,0.016262065878651408,0.0,0.0,0.017713329730246818,0.07591427027248636,-0.01670785036937514,0.06094945285835499,0.14201221767256028,0.0,0.0,0.005506562896500979,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.04467001070638561,0.0,-0.006182039708664373,-0.053483350886531285,0.0,0.0,-0.5139967616848218,0.0,0.0,0.0,0.0,-0.07917989552426567,-0.09509908428533537,0.09655672226415671,-0.021584850743018063,0.0,0.08214628206008284,-0.01100552484605506,0.07402205882005482,0.17831753910603348,0.12372031505390527,0.0,0.01652943480477277,0.0,-0.10467820786934875,0.027549058007954614,0.0,0.0,0.0,0.12422120701768624,0.0,0.0,0.1768148632146905,0.04780549147780609,0.0,-0.05318253420210187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1201191720771611,0.0,0.0,0.03155619371820255,0.0,0.0,0.0,0.0,0.0,-0.0797738013031528,0.0,0.035736008565108494,0.0,0.05860435976237618,0.0,0.02003567855123972
TP9,-0.06135875060767611,0.04739343002337909,0.0,-0.00045476127887770297,-0.08100376285904938,0.0,0.0,0.12424473983248065,0.0,0.0,-0.021236173883258092,0.03080605703859673,-0.039667651388952695,0.013636486397355062,0.07312288841519918,0.09112236597960957,0.0007289789278368765,-0.03410709591582772,-0.039109469983482456,-0.03819994742572705,0.0,0.13269898387825882,0.0,0.0615433129088067,0.058295248443853365,-0.02693661059391266,0.0,-0.08897186924162219,-0.021809187428490282,0.0,-0.032288050800316916,-0.06786342523562912,0.0007289789278368765,0.05988159952928609,0.0,0.0,0.07017734724330996,0.03697073886278251,0.014511193609937915,0.0,0.0015662519673678304,0.05310421541585105,0.0,-0.017081270297403247,-0.09550044312057647,0.029827853816287997,0.08450349134608881,-0.08726501189293137,-0.00045476127887770297,-0.039109469983482456,-0.00045476127887770297,0.02681665064888839,-0.021697829837241965,0.0,-0.07361985008957414,-0.005911896625410139,-0.11830774109365275,0.0,0.0007289789278368765,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6092359958015366,-0.3636515167420176,-0.040443598957094,0.0,-0.15769305035582415,0.0,0.0,0.0,0.0,0.0,0.0,-0.0344457281390662,0.0,0.0,0.11724945139873015,0.046800979927647014,0.0,0.09636941210854533,0.0,0.0,-0.054899010773375806,0.123105897805837,0.34623871960907604,0.0836709211437476,0.23502035035659788,0.0,0.0,0.0610339610020787,0.0,0.0,0.0,0.05782164726512719,0.0,0.0,0.0,0.0,-0.08708422183829095,0.0,0.0,-0.12944951894881088,0.0,0.0,0.0,-0.06590157328303099,-0.15769305035582415,0.05782164726512719,0.0,0.0,0.3780199644751943,-0.10596612274395333,0.05782164726512719,0.14548878831598916
CP1,0.10083268490231097,0.03109793085772207,0.0,0.000899447846346423,0.10742921569031262,0.0,0.0,0.0,0.01224188562788449,-0.10373409063616146,0.14211275972273482,0.000899447846346423,0.10083268490231097,0.000899447846346423,0.004247081466247642,0.10927102507780212,-0.1145705826026906,0.04407294447097473,-0.021273327701472545,0.0,0.08454809755656376,0.05371460784515631,0.011219525081593058,0.030581226775778382,0.0,0.04857018370270684,-0.024503535007511863,0.0,0.05216797508809253,-0.05298061623245808,-0.17719908942985038,0.0,0.0,0.0,-0.044996029823024856,-0.012268273003428346,-0.10010977741869434,0.0,0.0,0.030581226775778382,0.022616676987434234,0.0,-0.06423899718185543,-0.016556442572643153,0.0,0.0,0.04857018370270684,-0.1721870027554888,0.0,0.0,0.0,0.0,0.0,-0.0013657797745518965,0.0,0.0,-0.020293792033191167,-0.11192155179106769,0.08977840400577561,-0.08898577581483523
