,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08089963074857334,0.013930849278281303,0.011413225914736489,0.0,0.005370929842228936,0.009734810339039947,0.0216515609264854,0.012923799932863377,0.008895602551191675,0.02416918429003021,0.00906344410876133,0.019973145350788854,0.019469620678079894,0.008895602551191675,0.01426653239342061,0.015944947969117152,0.01460221550855992,0.02332997650218194,0.018294729775092312,0.012420275260154415,0.03239342061094327,0.014098690835850957,0.001342732460557234,0.0,0.00671366230278617,0.0,0.03893924135615979,0.014770057066129574,0.011413225914736489,0.02920443101711984,0.036589459550184625,0.00872776099362202,0.006545820745216516,0.00788855320577375,0.020644511581067473,0.016280631084256463,0.004531722054380665,0.012923799932863377,0.03642161799261497,0.027022490768714335,0.005874454514937899,0.00436388049681101,0.028700906344410877,0.010741859684457872,0.010574018126888218,0.01812688821752266,0.015273581738838537,0.013091641490433032,0.009399127223900638,0.027861698556562606,0.009902651896609601,0.015944947969117152,0.022155085599194362,0.0,0.05018462571332662,0.05488418932527694,0.0,0.0,0.03121852970795569
Fz,0.011203319502074689,0.06818810511756569,0.030152143845089904,0.013278008298755186,0.014384508990318118,0.0,0.016044260027662516,0.020608575380359612,0.014661134163208852,0.01037344398340249,0.007745504840940526,0.02461964038727524,0.01590594744121715,0.009128630705394191,0.011479944674965423,0.020885200553250344,0.02627939142461964,0.009820193637621023,0.013416320885200552,0.011065006915629323,0.020885200553250344,0.01922544951590595,0.015629322268326418,0.02033195020746888,0.026556016597510373,0.010788381742738589,0.016044260027662516,0.009405255878284923,0.01230982019363762,0.013416320885200552,0.011341632088520055,0.01037344398340249,0.01922544951590595,0.02946058091286307,0.023651452282157676,0.011479944674965423,0.008713692946058092,0.004287690179806363,0.013692946058091286,0.008437067773167358,0.015214384508990318,0.011065006915629323,0.022130013831258646,0.011618257261410789,0.02185338865836791,0.015352697095435684,0.035269709543568464,0.020470262793914246,0.019087136929460582,0.020885200553250344,0.022406639004149378,0.017289073305670817,0.019087136929460582,0.013692946058091286,0.01839557399723375,0.01396957123098202,0.021300138312586446,0.012033195020746889,0.014384508990318118
F3,0.007156874062103197,0.02458732540690292,0.06637423525337643,0.019969987302320212,0.012120512524529609,0.006926007156874062,0.014198314671591827,0.019969987302320212,0.010504444187925661,0.006579706799030359,0.012120512524529609,0.024471891954288352,0.01258224633498788,0.018815652776174537,0.01719958443957059,0.00704144060948863,0.019392820039247374,0.016853284081726885,0.007503174419946901,0.014890915387279234,0.021355188733695026,0.008772942398707146,0.01350571395590442,0.024356458501673783,0.021932355996767863,0.016622417176497747,0.015583516102966639,0.008772942398707146,0.015237215745122937,0.007618607872561469,0.016506983723883182,0.018353918965716264,0.015121782292508369,0.027473161722267114,0.009119242756550848,0.010850744545769364,0.015698949555581206,0.010735311093154795,0.009696410019623687,0.02354842433337181,0.015006348839893801,0.01454461502943553,0.019392820039247374,0.009811843472238254,0.030243564585016737,0.02366385778598638,0.02066258801800762,0.016391550271268613,0.00808034168301974,0.021932355996767863,0.02724229481703798,0.02412559159644465,0.017661318250028857,0.021355188733695026,0.013274847050675286,0.010504444187925661,0.018700219323559968,0.019508253491861943,0.017776751702643426
F7,0.0,0.015228426395939087,0.026491116751269035,0.0656725888324873,0.023953045685279187,0.007931472081218274,0.011738578680203046,0.018876903553299493,0.006027918781725888,0.007296954314720812,0.006027918781725888,0.016656091370558377,0.00809010152284264,0.015545685279187817,0.02315989847715736,0.014118020304568529,0.019352791878172588,0.02109771573604061,0.013800761421319797,0.01157994923857868,0.012055837563451776,0.014276649746192893,0.01364213197969543,0.034581218274111675,0.023001269035532994,0.027601522842639593,0.0,0.03473984771573604,0.05012690355329949,0.005076142131979695,0.020621827411167512,0.013800761421319797,0.006027918781725888,0.012848984771573604,0.004441624365482234,0.012373096446700508,0.016338832487309645,0.017449238578680203,0.009676395939086294,0.0133248730964467,0.02982233502538071,0.00951776649746193,0.005076142131979695,0.01855964467005076,0.015387055837563451,0.011104060913705584,0.01570431472081218,0.018401015228426396,0.018718274111675128,0.013166243654822335,0.03251903553299492,0.009676395939086294,0.015069796954314721,0.012214467005076142,0.00031725888324873094,0.0006345177664974619,0.05187182741116751,0.03616751269035533,0.011421319796954314
FT9,0.0046267735965453425,0.015885256014805674,0.01650215916101172,0.02390499691548427,0.061844540407156076,0.0,0.022516964836520666,0.015885256014805674,0.022208513263417645,0.0,0.019895126465144974,0.017890191239975324,0.014342998149290562,0.011875385564466379,0.019278223318938928,0.006477483035163479,0.0215916101172116,0.016810610734114745,0.023442319555829736,0.01526835286859963,0.01634793337446021,0.015576804441702653,0.02621838371375694,0.020203578038247995,0.021128932757557065,0.01727328809376928,0.012183837137569401,0.019123997532387416,0.020203578038247995,0.015422578655151141,0.007402837754472548,0.014342998149290562,0.01634793337446021,0.01850709438618137,0.01742751388032079,0.0020049352251696483,0.017119062307217766,0.011412708204811845,0.01958667489204195,0.00987045033929673,0.01650215916101172,0.012183837137569401,0.009099321406539173,0.026681061073411474,0.013571869216533004,0.014034546576187539,0.025909932140653916,0.02282541640962369,0.014959901295496607,0.014805675508945095,0.015576804441702653,0.018661320172732882,0.020049352251696483,0.01727328809376928,0.006940160394818013,0.009253547193090685,0.03192473781616286,0.020357803824799507,0.021437384330660086
FC5,0.0168997668997669,0.0,0.017482517482517484,0.014568764568764568,0.0,0.07692307692307693,0.0,0.03700466200466201,0.0,0.058857808857808856,0.0,0.009324009324009324,0.016608391608391608,0.05623543123543123,0.0,0.011363636363636364,0.02972027972027972,0.016317016317016316,0.0,0.011655011655011656,0.027097902097902096,0.050699300699300696,0.0,0.03787878787878788,0.026806526806526808,0.0,0.009324009324009324,0.009324009324009324,0.0168997668997669,0.019522144522144524,0.027097902097902096,0.013986013986013986,0.0,0.0,0.004079254079254079,0.02768065268065268,0.0,0.03817016317016317,0.025349650349650348,0.019813519813519812,0.024184149184149184,0.004370629370629371,0.037296037296037296,0.0,0.014277389277389278,0.01048951048951049,0.0,0.02097902097902098,0.0,0.018648018648018648,0.037296037296037296,0.0,0.0,0.008741258741258742,0.016317016317016316,0.020687645687645688,0.005536130536130536,0.029428904428904428,0.02505827505827506
FC1,0.018550474547023296,0.01725625539257981,0.0179752660339373,0.011216566005176877,0.02099511072763877,0.0,0.06801840667241875,0.01639344262295082,0.023439746908254244,0.013373597929249352,0.027897612884670693,0.022433132010353754,0.027178602243313203,0.0,0.02545297670405522,0.010353753235547885,0.00805291918320391,0.015243025596778832,0.015818234109864826,0.03537532355478861,0.014380212827149842,0.004601668104687949,0.02085130859936727,0.010785159620362382,0.010641357492090883,0.01193557664653437,0.02473396606269773,0.014667817083692839,0.014236410698878344,0.007765314926660914,0.006758700028760426,0.0011504170261719873,0.020563704342824275,0.025165372447512224,0.019557089444923785,0.007333908541846419,0.016968651136036815,0.005033074489502445,0.017687661777394306,0.025740580960598218,0.011504170261719874,0.010209951107276388,0.018406672418751796,0.01624964049467932,0.01725625539257981,0.02099511072763877,0.03364969801553063,0.01610583836640782,0.008915731952832903,0.02459016393442623,0.004889272361230946,0.01883807880356629,0.027897612884670693,0.024302559677883234,0.01898188093183779,0.024158757549611734,0.01179177451826287,0.004026459591601955,0.011647972389991372
C3,0.011326378539493294,0.022354694485842028,0.02622950819672131,0.01818181818181818,0.015052160953800298,0.019821162444113263,0.01669150521609538,0.06915052160953801,0.005812220566318927,0.02533532041728763,0.012220566318926976,0.014605067064083458,0.007302533532041729,0.030551415797317436,0.021311475409836064,0.005961251862891207,0.019970193740685545,0.010879284649776453,0.014754098360655738,0.014456035767511177,0.013859910581222056,0.02384500745156483,0.012667660208643815,0.028763040238450076,0.024143070044709388,0.007749627421758569,0.01788375558867362,0.009836065573770493,0.011624441132637855,0.020715350223546945,0.0011922503725782414,0.018777943368107303,0.015201192250372579,0.012965722801788376,0.005961251862891207,0.005961251862891207,0.0019374068554396423,0.009687034277198211,0.006557377049180328,0.015499254843517139,0.024143070044709388,0.014456035767511177,0.0165424739195231,0.021460506706408346,0.00834575260804769,0.030402384500745158,0.02503725782414307,0.02384500745156483,0.009985096870342772,0.026378539493293593,0.021758569299552905,0.013561847988077497,0.018479880774962744,0.010432190760059613,0.013263785394932935,0.018032786885245903,0.01743666169895678,0.01639344262295082,0.02324888226527571
T7,0.012233096085409253,0.024466192170818506,0.020240213523131673,0.008451957295373666,0.032473309608540925,0.0,0.03580960854092527,0.008674377224199288,0.06272241992882563,0.0,0.03314056939501779,0.01935053380782918,0.013790035587188613,0.0,0.013345195729537367,0.007562277580071174,0.008674377224199288,0.0071174377224199285,0.03558718861209965,0.02090747330960854,0.017126334519572954,0.014012455516014235,0.03469750889679715,0.010676156583629894,0.01045373665480427,0.00800711743772242,0.02157473309608541,0.008451957295373666,0.008229537366548042,0.006005338078291815,0.0024466192170818505,0.0026690391459074734,0.036254448398576514,0.043816725978647685,0.03425266903914591,0.0026690391459074734,0.02491103202846975,0.0,0.01846085409252669,0.01201067615658363,0.0,0.023576512455516015,0.01201067615658363,0.015124555160142349,0.016459074733096084,0.029137010676156583,0.03358540925266904,0.01935053380782918,0.01045373665480427,0.01601423487544484,0.0026690391459074734,0.02557829181494662,0.022019572953736653,0.0273576512455516,0.015569395017793594,0.017571174377224198,0.009341637010676156,0.00800711743772242,0.014902135231316727
TP9,0.022355418759112265,0.012473675684432205,0.00955775149846104,0.007451806253037421,0.0,0.03288514498623036,0.01538959987040337,0.027053296614288028,0.0,0.06431232787947513,0.00761380204114693,0.021707435606674225,0.02105945245423619,0.03823100599384416,0.005831848371942329,0.012311679896322696,0.03677304390085858,0.010691722015227605,0.004211890490847238,0.02089745666612668,0.03045520816458772,0.03418111129110643,0.0,0.025757330309411956,0.02494735136886441,0.010043738862789567,0.027215292402397537,0.0064798315243803665,0.010853717803337113,0.026243317673740482,0.020573465089907664,0.01150170095577515,0.0037259031265187105,0.009395755710351531,0.004535882067066256,0.01895350720881257,0.0,0.023489389275878826,0.027215292402397537,0.013121658836870241,0.016199578810950917,0.008909768346023004,0.029321237647821158,0.010043738862789567,0.003401911550299692,0.012635671472541713,0.014093633565527296,0.017495545115826988,0.002105945245423619,0.031427182893244775,0.025433338733192937,0.004535882067066256,0.012149684108213186,0.004049894702737729,0.029159241859711648,0.031751174469463794,0.00971974728657055,0.01733354932771748,0.02073546087801717
