,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08194498256489732,0.01162340178225494,0.010267338240991864,0.007167764432390546,0.0,0.01898488957768307,0.004455637349864394,0.01588531576908175,0.016853932584269662,0.033707865168539325,0.008136381247578458,0.007167764432390546,0.021890740023246803,0.017628826036419992,0.016272762495156915,0.03622626888802789,0.020728399845021308,0.03060829135993801,0.010073614877954282,0.03874467260751647,0.00910499806276637,0.01084850833010461,0.014529252227818675,0.003487020534676482,0.0098798915149167,0.008911274699728787,0.01162340178225494,0.02053467648198373,0.024215420379697792,0.00833010461061604,0.03254552499031383,0.010267338240991864,0.004455637349864394,0.021890740023246803,0.004455637349864394,0.021309569934134055,0.0021309569934134056,0.02053467648198373,0.014335528864781092,0.0197597830298334,0.01162340178225494,0.03467648198372724,0.019566059666795817,0.009686168151879117,0.01239829523440527,0.021503293297171638,0.012010848508330105,0.009492444788841535,0.02053467648198373,0.0,0.010267338240991864,0.020147229755908564,0.006392870980240217,0.006005424254165052,0.054629988376598215,0.02905850445563735,0.016466485858194498,0.001743510267338241,0.022278186749321967
Fz,0.008965083359547028,0.06448568732305757,0.016829191569675998,0.011953444479396037,0.025479710600817867,0.00865051903114187,0.028153507392261717,0.03538848694558037,0.018559295375904374,0.0106951871657754,0.02201950298836112,0.016986473733878578,0.00865051903114187,0.018402013211701793,0.020603963510537907,0.008493236866939289,0.009751494180559924,0.009122365523749607,0.011481597986788298,0.016829191569675998,0.020761245674740483,0.010223340673167663,0.016042780748663103,0.03318653664674426,0.024378735451399812,0.018402013211701793,0.020761245674740483,0.0,0.0,0.025636992765020447,0.0023592324630386913,0.011638880150990877,0.02233406731676628,0.0015728216420257944,0.030984586347908148,0.01100975149418056,0.01667190940547342,0.024378735451399812,0.0106951871657754,0.011638880150990877,0.014784523435042466,0.016829191569675998,0.020603963510537907,0.022648631645171436,0.016986473733878578,0.023749606794589494,0.017143755898081158,0.013211701793016672,0.015256369927650204,0.025636992765020447,0.02720981440704624,0.019345706196917268,0.025322428436615287,0.008493236866939289,0.017143755898081158,0.01384083044982699,0.0050330292544825414,0.006134004403900598,0.006448568732305757
F3,0.00795631825273011,0.01638065522620905,0.062402496099843996,0.022464898595943836,0.012012480499219968,0.013104524180967239,0.020904836193447737,0.013572542901716068,0.01107644305772231,0.01497659906396256,0.005616224648985959,0.02371294851794072,0.01029641185647426,0.029485179407176286,0.01263650546021841,0.018876755070202807,0.013572542901716068,0.031045241809672386,0.019344773790951637,0.015756630265210608,0.029641185647425898,0.019968798751950078,0.027925117004680186,0.018096723868954757,0.016224648985959437,0.015288611544461778,0.012012480499219968,0.016224648985959437,0.020436817472698907,0.011388455538221529,0.020748829953198128,0.00436817472698908,0.00873634945397816,0.017316692667706707,0.004836193447737909,0.0,0.03322932917316693,0.02293291731669267,0.01014040561622465,0.014040561622464899,0.01669266770670827,0.01591263650546022,0.023244929797191886,0.026209048361934478,0.0202808112324493,0.011388455538221529,0.011544461778471139,0.020436817472698907,0.00592823712948518,0.015288611544461778,0.01591263650546022,0.0171606864274571,0.014352574102964118,0.01591263650546022,0.00951638065522621,0.01185647425897036,0.0218408736349454,0.014040561622464899,0.013728549141965678
F7,0.006113681427627231,0.012062128222075348,0.02395902181097158,0.06229345670852611,0.013549239920687376,0.020819563780568408,0.00495703899537343,0.009253139458030404,0.026768010575016522,0.0008261731658955717,0.006278916060806345,0.03155981493721084,0.004296100462656973,0.00875743555849306,0.013053536021150032,0.010409781890284204,0.006774619960343688,0.03007270323859881,0.011070720423000661,0.006774619960343688,0.02478519497686715,0.022637144745538663,0.028750826173165895,0.015366820885657634,0.004296100462656973,0.019662921348314606,0.004296100462656973,0.03502974223397224,0.0403172504957039,0.004461335095836088,0.034368803701255786,0.01900198281559815,0.00495703899537343,0.013549239920687376,0.015036351619299405,0.011731658955717119,0.024619960343688036,0.025446133509583607,0.00760079312623926,0.015036351619299405,0.023463317911434238,0.005287508261731659,0.01569729015201586,0.03750826173165896,0.02280237937871778,0.0026437541308658294,0.01371447455386649,0.024619960343688036,0.012227362855254461,0.022141440846001323,0.016853932584269662,0.010409781890284204,0.014375413086582947,0.020489094514210177,0.0026437541308658294,0.0,0.029742233972240583,0.029742233972240583,0.015036351619299405
FT9,0.0,0.02939575394665215,0.013609145345672292,0.014879332244601706,0.061513336962438755,0.010705861005262203,0.02885138813282526,0.023589185265831973,0.011976047904191617,0.010524405733986572,0.01941571402649247,0.028307022318998367,0.007076755579749592,0.005443658138268917,0.014879332244601706,0.0065323897659227,0.004717837053166395,0.01941571402649247,0.010887316276537834,0.015060787515877336,0.001996007984031936,0.015423698058428597,0.01996007984031936,0.036835420068953004,0.022500453638178187,0.017056795499909273,0.014153511159499184,0.004536381781890764,0.006713845037198331,0.020867356196697513,0.004536381781890764,0.024496461622210124,0.027581201233895843,0.002177463255307567,0.0261295590636908,0.017964071856287425,0.023407729994556342,0.015968063872255488,0.02903284340410089,0.0326619488296135,0.012520413718018509,0.01669388495735801,0.014516421702050445,0.016875340228633642,0.023407729994556342,0.013972055888223553,0.014516421702050445,0.006895300308473961,0.02304481945200508,0.031028851388132824,0.01905280348394121,0.007076755579749592,0.03483941208492107,0.006895300308473961,0.003810560696788242,0.009254218835057159,0.006713845037198331,0.024677916893485755,0.013427690074396662
FC5,0.02226179875333927,0.012243989314336599,0.01892252894033838,0.027604630454140695,0.01313446126447017,0.06522707034728406,0.007346393588601959,0.025155832591273374,0.026491540516473733,0.016918967052537846,0.01313446126447017,0.02983081032947462,0.007791629563668744,0.022039180765805876,0.012243989314336599,0.007569011576135352,0.005342831700801425,0.03227960819234194,0.022039180765805876,0.030276046304541407,0.005565449688334817,0.01068566340160285,0.043187889581478185,0.011353517364203028,0.012243989314336599,0.0008904719501335708,0.008459483526268923,0.02894033837934105,0.029162956366874444,0.012689225289403383,0.02983081032947462,0.012021371326803205,0.0008904719501335708,0.0182546749777382,0.005565449688334817,0.012021371326803205,0.005565449688334817,0.04519145146927872,0.01892252894033838,0.017586821015138022,0.01402493321460374,0.01313446126447017,0.01647373107747106,0.02404274265360641,0.014470169189670526,0.01892252894033838,0.017364203027604632,0.015360641139804097,0.004007123775601068,0.01892252894033838,0.0,0.008014247551202136,0.017586821015138022,0.013579697239536954,0.017809439002671415,0.013802315227070348,0.0,0.005565449688334817,0.020035618878005344
FC1,0.0032721582017356666,0.025181391378574478,0.019063878218807798,0.004268032437046522,0.02233603642054346,0.004552567932849623,0.05932565087494665,0.022478304168445012,0.009674206857305448,0.028311281832408594,0.014084507042253521,0.013230900554844216,0.0199174847062171,0.024043249395362072,0.019490681462512448,0.011239152084222506,0.009531939109403899,0.007540190638782188,0.019063878218807798,0.016503058756579883,0.011523687580025609,0.0076824583866837385,0.013088632806942667,0.04083084364774506,0.04182671788305591,0.020059752454118653,0.03385972400056907,0.0,0.0,0.03286384976525822,0.0,0.014938113529662825,0.03243704652155356,0.012946365059041115,0.018921610470906246,0.008536064874093044,0.02788447858870394,0.013373168302745767,0.01394223929435197,0.01607625551287523,0.011523687580025609,0.021055626689429507,0.010670081092616303,0.008678332621994593,0.02190923317683881,0.028595817328211693,0.01180822307582871,0.0034144259496372174,0.016503058756579883,0.014369042538056622,0.01621852326077678,0.019206145966709345,0.03371745625266752,0.0036989614454403185,0.01977521695831555,0.02745767534499929,0.0027030872101294636,0.01180822307582871,0.002987622705932565
C3,0.013261296660117878,0.03732809430255403,0.014407334643091027,0.008513425016371971,0.021447282252783233,0.018664047151277015,0.02619515389652914,0.06074001309757695,0.01784544859201048,0.020956123117223315,0.025376555337262605,0.010150622134905042,0.01882776686313032,0.016208251473477406,0.022429600523903078,0.013425016371971186,0.011624099541584807,0.01669941060903733,0.020792403405370006,0.02177472167648985,0.015225933202357564,0.008349705304518664,0.01948264571054355,0.028159790438768827,0.032907662082514735,0.008677144728225278,0.029469548133595286,0.0044204322200392925,0.005075311067452521,0.030615586116568436,0.0091683038637852,0.009823182711198428,0.02111984282907662,0.002128356254092993,0.015553372626064177,0.010969220694171578,0.009004584151931892,0.016044531761624098,0.01424361493123772,0.01669941060903733,0.012278978388998035,0.01997380484610347,0.01031434184675835,0.017354289456450556,0.007039947609692207,0.0275049115913556,0.010478061558611657,0.014734774066797643,0.01538965291421087,0.020956123117223315,0.020464963981663392,0.0137524557956778,0.022429600523903078,0.00573018991486575,0.0183366077275704,0.02504911591355599,0.0,0.005566470203012442,0.008840864440078585
T7,0.013289555972482802,0.01813633520950594,0.011413383364602877,0.025328330206378986,0.010475297060662914,0.01766729205753596,0.010631644777986242,0.01719824890556598,0.0698874296435272,0.006722951844903065,0.010787992495309569,0.02345215759849906,0.006253908692933083,0.00797373358348968,0.01719824890556598,0.023295809881175734,0.001876172607879925,0.016885553470919325,0.023608505315822387,0.020481550969355847,0.01985616010006254,0.008911819887429643,0.029862414008755472,0.0150093808630394,0.016103814884302688,0.02298311444652908,0.014696685428392746,0.019699812382739212,0.01938711694809256,0.019543464665415886,0.021888680425265792,0.01985616010006254,0.010318949343339587,0.005159474671669793,0.019074421513445905,0.008130081300813009,0.011100687929956223,0.025797373358348967,0.016260162601626018,0.012195121951219513,0.02407754846779237,0.01547842401500938,0.014696685428392746,0.02611006879299562,0.02673545966228893,0.01282051282051282,0.021888680425265792,0.021263289555972485,0.01016260162601626,0.013758599124452783,0.01766729205753596,0.019699812382739212,0.015791119449656034,0.016729205753596,0.017510944340212633,0.010631644777986242,0.008442776735459663,0.007191994996873046,0.010944340212632896
TP9,0.02189871842727386,0.007963170337190495,0.011695906432748537,0.0003732736095558044,0.007465472191116088,0.009456264775413711,0.024511633694164488,0.015428642528306582,0.005474679606818465,0.06905561776782382,0.01530421799178798,0.0048525569242254575,0.036954087346024636,0.030732860520094562,0.01443324623615777,0.026004728132387706,0.024013935548090084,0.020778897598606447,0.01530421799178798,0.024138360084608686,0.011571481896229937,0.0022396416573348264,0.007963170337190495,0.026626850814980715,0.030732860520094562,0.01182033096926714,0.027497822570610925,0.0003732736095558044,0.0029861888764464353,0.026875699888017916,0.0070921985815602835,0.02476048276720169,0.015677491601343786,0.02289411471942267,0.007465472191116088,0.021774293890755258,0.019783501306457632,0.007216623118078885,0.0252581809132761,0.020654473062087845,0.008709717556302102,0.02463605823068309,0.012193604578822945,0.00510140599726266,0.013437849944008958,0.020530048525569243,0.004603707851188255,0.008834142092820704,0.0169217369665298,0.014682095309194973,0.019659076769939034,0.0169217369665298,0.02973746422794575,0.004354858778151051,0.030484011447057358,0.03135498320268757,0.00933184023889511,0.0084608684832649,0.012940151797934552
