,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.08205159512957032,0.010524935206437647,0.007931307061928867,0.0,0.002685464921114468,0.004867405169519974,0.027177282131763278,0.015694380500358273,0.012234230641558017,0.023653001488730344,0.011094569662834503,0.015770777347252046,0.01296061679065285,0.01634991473499517,0.01636574673063689,0.01208815807799573,0.012195434784313331,0.01644808057589631,0.02149441716785761,0.009213474671234049,0.028210058470098998,0.009607743638170196,0.004342111502803645,0.002224694104560623,0.014146597558512107,0.0,0.04060421467140581,0.02017701963428837,0.011490817629225863,0.032066064229360806,0.03709339495862958,0.005587462254319353,0.01506378912677956,0.008838603632920244,0.0223356039551611,0.01759526548651088,0.012388219202941166,0.011689931112149152,0.022993901321112824,0.021186440045091317,0.021179718914866058,0.002181940248405505,0.02057959666497518,0.013157359208191116,0.01029257079870551,0.0157375264224432,0.015200750824925387,0.014777188932090821,0.018047728239314057,0.025721728032452602,0.0049513259483048005,0.016315076876660912,0.023980768606048794,0.009232480533926585,0.049119009185918036,0.048354219245508326,0.005116796440489433,0.0020022246941045607,0.015609264853977844
Fz,0.007639199884403608,0.06422494907644152,0.027795261845982838,0.009787929810034545,0.016762518757939993,0.0037046184243022967,0.01907424164633311,0.023702657658073112,0.018567909635321393,0.012842933401925992,0.01757984059038876,0.02052172436750771,0.017955443466224776,0.007404522811328857,0.014878031117428378,0.012480140409991436,0.023018678177115948,0.01108446085931434,0.017883759355912205,0.01572020412464598,0.013900244139307317,0.017886372572228103,0.02065733833841117,0.018316135637199492,0.02105770698979001,0.010518913024987472,0.015060905020005622,0.006493193510888572,0.00615491009681881,0.018933401242797857,0.0056708160442600275,0.015127448096912407,0.0194917072227591,0.02318916919192178,0.01855578294522801,0.012161310939606693,0.01466803442067044,0.010726211106203504,0.014008735316030084,0.012183463498833619,0.013534581733378834,0.015658460484240938,0.023228504075421864,0.01167477446918403,0.021978805961685808,0.015085585396322435,0.03134194294170273,0.020546319344598517,0.015964907066854273,0.022544353796012676,0.01756291446379363,0.023463010350044597,0.016150137988069385,0.020059612075723834,0.015927843802766045,0.01241822597113438,0.013490276614924985,0.01299362887614277,0.018985289812521372
F3,0.005303386066648274,0.028445458218583967,0.06407938671873777,0.01986424721866834,0.01829171306013214,0.010205986172133127,0.012352411216931244,0.02198123012599153,0.01277927243111196,0.007367005665470958,0.020487102741800635,0.024467402775011513,0.02181566448786402,0.01034870768023091,0.012049690290978646,0.01049892322147632,0.015890545192902658,0.016032099152357877,0.010965010449741366,0.015599762225551175,0.012480950176789492,0.0187349109045441,0.014907161509863768,0.018921211844532985,0.015121737038685013,0.021953987324331674,0.009595113861425298,0.011207860567394971,0.014675217563638779,0.0056910665205680165,0.015388508327364204,0.02164363660376138,0.011559636637864659,0.021655665070009204,0.0076958923520875615,0.0172647951990255,0.012240254141127595,0.020264942672185052,0.010963933408745512,0.022751160575028385,0.012599614752391623,0.015975459467046448,0.019418850038441314,0.012197751750232346,0.027353239090375705,0.016771555676747305,0.01872081886395128,0.013370622242424333,0.008274136656156256,0.024765770283157337,0.024441282268170862,0.020530727427515095,0.017847438174724325,0.020792068257391653,0.008597592883970228,0.007055577903904809,0.019072549680597607,0.023945752902430895,0.02472654426907301
F7,0.0,0.013221903745005478,0.027665334068012637,0.06819907766183761,0.021360821309107894,0.019072167718338594,0.0060981746685519695,0.012070633053829879,0.004387271361565622,0.0059373304418648696,0.01445822581338526,0.012562424261612446,0.017549285139997654,0.013494975850855066,0.01157994923857868,0.021593228508887605,0.015284086486122228,0.016614319071957134,0.006900380710659898,0.012427649144352283,0.008660100058906021,0.02167254322969979,0.008194377960550394,0.02141054504916387,0.015620570429874532,0.03348489966805818,0.0,0.04094511268826399,0.04829531261437005,0.0025380710659898475,0.029766166623871694,0.015254695199101189,0.003013959390862944,0.015808790852255103,0.002220812182741117,0.016371945339395115,0.014234877447591651,0.020054443047637194,0.022233482931777068,0.024973262824259056,0.015941151490717363,0.013570968394073148,0.009290188255278015,0.010309806313052389,0.018908909012853595,0.01344857428839319,0.017808669148000507,0.013663771518996901,0.012220203661468143,0.01573853496542902,0.02999263747352424,0.0072414939182728335,0.016461426286724767,0.009082742772393872,0.00015862944162436547,0.00031725888324873094,0.048023347901051824,0.043833355795852874,0.018757123620152596
FT9,0.0023133867982726712,0.022178483995646776,0.022854312497478674,0.019942946657595183,0.06214930914553248,0.003857457751653196,0.019708151779024477,0.01933131279799799,0.02635039917395717,0.004775900073475386,0.024918173078274177,0.016751855355476273,0.02058075697324925,0.005937692782233189,0.016894806001864764,0.008106485823239345,0.014928795506805651,0.01814079397837258,0.01704812524448357,0.015349091937606207,0.01028638402742114,0.018258644689624286,0.027345047845122407,0.023511046917727964,0.01846307034644936,0.01901504228347538,0.010041220552620116,0.013878677678757998,0.013959246770777194,0.013773008651602022,0.009212072808169412,0.018376495400875992,0.017817611066363096,0.014213135730930509,0.014959164728551284,0.01551385629737542,0.01746842167528412,0.013972334998805628,0.013191574036763076,0.010813256029310377,0.011649316171247962,0.018858266842113135,0.012356420438758196,0.01756536521708781,0.021664700221785974,0.01666091766722676,0.018832996929988972,0.018392869850660486,0.014919333454508039,0.012821647453223466,0.020095529333268667,0.022556229520605972,0.01627008391423913,0.015065740299639967,0.0034700801974090066,0.008208698651651882,0.022666997857383415,0.025884265615559194,0.025872990475396172
FC5,0.00844988344988345,0.008284189834316204,0.020676108502561748,0.02525686192493269,0.005756809884863802,0.07595100771174908,0.002386969952260601,0.023697500898427606,0.0015445099691098006,0.041363754190207436,0.011934849761303004,0.012244144510361866,0.02374929549529381,0.03935051539305962,0.013338949733221006,0.010455758086339384,0.029743599562470666,0.008158508158508158,0.0036506599269868017,0.016779485608466232,0.01748043097032145,0.035599580144651755,0.002246559955068801,0.026942763779326542,0.022108683229155008,0.012075259758494805,0.004662004662004662,0.013648244482279866,0.018699813244884855,0.011024762235798463,0.018603710947855852,0.022859336675680398,0.00042122999157540015,0.016989609660207808,0.0020396270396270395,0.01735057627012134,0.0012636899747262005,0.03958494117508439,0.04117805460476059,0.02394775962593991,0.013355764566800793,0.004431874640383486,0.02931917843459545,0.0,0.018652314408422244,0.009597465157701046,0.010530749789385004,0.012876480441771091,0.0,0.018591069138668127,0.027353438473910252,0.004633529907329402,0.007160909856781803,0.011531539227411174,0.013072858060221161,0.010343822843822844,0.012315945077107673,0.03409103182692062,0.030642027166879734
FC1,0.019276607324203523,0.0206160712502014,0.013508800300158129,0.005882293140963559,0.016525778408072022,0.0010275380189066995,0.0670959275450051,0.02655540058260844,0.021378730831850098,0.02141484390228737,0.023813171423839662,0.02498557545852665,0.01852148361240876,0.008357309220441157,0.023618391352438622,0.006683932378837102,0.0053280077488837745,0.012622197823735352,0.018458507382374527,0.02816854957024264,0.018493024621548615,0.008192052027409052,0.017207405224467853,0.014777427049529047,0.013403977828111478,0.011996011367519821,0.025245459534979496,0.012814111309348817,0.01013231687156549,0.01566509341346061,0.01221617697697783,0.006397923953557291,0.020351724756697793,0.027516238765200145,0.016217782974277208,0.006201548050893069,0.013211000454989226,0.00957229830791056,0.012748475360542612,0.018761508455364187,0.015136932370207794,0.018120457126456387,0.014067016165534275,0.015523093983467897,0.02410970051448418,0.01988240260316724,0.02483964555523757,0.015930710661488608,0.009527053536356168,0.01989886330712269,0.007102808532992511,0.02106447028272574,0.020456547228744446,0.02537226901554115,0.02147888401983039,0.022902779240623103,0.009115506385039093,0.009068990858960315,0.011441194031685644
C3,0.010918740445676221,0.025104557859134388,0.02310030133262685,0.010864657612785322,0.015540796020192751,0.01234127364092406,0.026148932216509126,0.06676551175733766,0.013482907024717734,0.025478066199972157,0.01675277429072088,0.01814210783239648,0.010680566463826672,0.023224729052252202,0.01715948228513088,0.0069222893133927856,0.012678566848006681,0.016541994184039455,0.017165513245496703,0.01550551098584467,0.015535920341195709,0.025324159224402832,0.01625368294888898,0.02430137296379211,0.01982347300685082,0.012415084371764844,0.01564270554364702,0.00872830738943419,0.008834162492478433,0.01935780650055287,0.004603482957935422,0.017929242344939214,0.017914615307948082,0.016468408635160383,0.008236177107375179,0.01060117513654349,0.006158560213950277,0.013318093409785545,0.005380908994961994,0.011034346906714555,0.020283333734744655,0.020826756551473365,0.01727136834854095,0.021701216432957162,0.014815367435281236,0.02807729263140004,0.017248624970408154,0.020134302438172377,0.015569345176729657,0.020021486275355244,0.016988862891794583,0.018540219750181174,0.01173632719604792,0.012639561416030332,0.013332720446776677,0.01354930633186221,0.014499437143000924,0.01713115831055569,0.02325234810938204
T7,0.012461278391664797,0.028271164467503017,0.018579747226846063,0.0054596762155401995,0.030512298089430845,0.0007930912936200212,0.030506143713536306,0.018700953152106695,0.06326110421890699,0.0021149101163200562,0.03296083809898934,0.01857551364342816,0.013680354416787822,0.0,0.017423390956062303,0.004926715103042285,0.010770040215906482,0.009991570465016803,0.03497723900115028,0.014154829358364368,0.013057351256966596,0.013350958106967287,0.03400367161441902,0.011594687385928447,0.009016082285808903,0.009467076519354689,0.014929065525836147,0.008808283899713623,0.006317800054440746,0.010228611936572766,0.0070393124284210806,0.004154399728047145,0.030904806152055264,0.03107297349337742,0.029022703923873273,0.015962647877500794,0.02012206518589508,0.010310186817060274,0.010992852143196726,0.008032126939765202,0.012160733168840324,0.025094565709605027,0.009706430781851913,0.024657801020324964,0.018980330457841664,0.021706326980658483,0.026133557640081437,0.023510303914841626,0.018445056554402487,0.02131342691956944,0.004859369766820497,0.030942124405887127,0.014270272906195081,0.02284343612682938,0.008754031312210156,0.011781709853398846,0.009253123757364867,0.013256290477761456,0.01582258682609192
TP9,0.017884311801746523,0.014180580517043554,0.008034507993012262,0.005028156024031408,0.0031905195989061076,0.021846922017792873,0.02175913122833881,0.026028276123265904,0.001692928766766506,0.06113129090939508,0.006802082684852669,0.02407158471309099,0.018668806836572453,0.03676102975821913,0.01131545537492806,0.010713725089455787,0.026069814045754203,0.010294422018162051,0.009854349985624166,0.022364342345304516,0.02206443179423552,0.025620312124261378,0.0056648001041802315,0.025901194129832945,0.03083544153936123,0.009970430441943033,0.025393034923688676,0.006755998585474465,0.007119787668435062,0.025102385493987054,0.014193491237491923,0.020075632350527242,0.009481131013708632,0.01726461831617329,0.008974543455723518,0.013383512296944376,0.008073967964578722,0.02313940749117551,0.02044447391314043,0.015611487056148364,0.016629545884183625,0.013179978586346572,0.02625066961177358,0.007626375226420177,0.010881838702614359,0.01803811181388513,0.01622769971022816,0.014152122082591187,0.006001533633260058,0.020597039812295,0.023264917836449316,0.00793274113771336,0.014018584728934044,0.007168846296544017,0.030792669503888905,0.026163385125082202,0.010329335812838602,0.01635006675918365,0.021632218002493413
