,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.25301204819277107,0.18072289156626506,0.25903614457831325,0.0,0.2289156626506024,0.0783132530120482,0.0,0.0
CP1,0.21212121212121213,0.23484848484848486,0.21212121212121213,0.0,0.24242424242424243,0.09848484848484848,0.0,0.0
Fp2,0.24855491329479767,0.17341040462427745,0.2658959537572254,0.0,0.23699421965317918,0.07514450867052024,0.0,0.0
AF7,0.0,0.0,0.0,0.75,0.0,0.0,0.25,0.0
AF3,0.21212121212121213,0.18787878787878787,0.22424242424242424,0.0,0.296969696969697,0.07878787878787878,0.0,0.0
F1,0.18333333333333332,0.21666666666666667,0.18333333333333332,0.0,0.21666666666666667,0.2,0.0,0.0
F5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
