,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.30434782608695654,0.0,0.0,0.0,0.0,0.34782608695652173,0.34782608695652173
FC5,0.0,0.0,0.29473684210526313,0.25263157894736843,0.28421052631578947,0.16842105263157894,0.0,0.0
Fp2,0.0,0.0,0.26262626262626265,0.2828282828282828,0.29292929292929293,0.16161616161616163,0.0,0.0
AF7,0.0,0.0,0.27358490566037735,0.27358490566037735,0.3018867924528302,0.1509433962264151,0.0,0.0
F1,0.0,0.0,0.25396825396825395,0.25396825396825395,0.25396825396825395,0.23809523809523808,0.0,0.0
FC3,0.0,0.11475409836065574,0.0,0.0,0.0,0.0,0.4262295081967213,0.45901639344262296
AF8,0.0,0.09722222222222222,0.0,0.0,0.0,0.0,0.375,0.5277777777777778
