,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.21621621621621623,0.21621621621621623,0.24324324324324326,0.24324324324324326,0.08108108108108109,0.0,0.0,0.0
F3,0.21621621621621623,0.21621621621621623,0.24324324324324326,0.24324324324324326,0.08108108108108109,0.0,0.0,0.0
FC5,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.15,0.05,0.0,0.0,0.0
Fp2,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.23684210526315788,0.07894736842105263,0.0,0.0,0.0
AF7,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
