,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3181818181818182,0.0,0.0,0.0,0.0,0.022727272727272728,0.3181818181818182,0.3409090909090909
F3,0.0,0.22466960352422907,0.21585903083700442,0.11013215859030837,0.23348017621145375,0.21585903083700442,0.0,0.0
FC5,0.0,0.20967741935483872,0.22983870967741934,0.10080645161290322,0.2217741935483871,0.22983870967741934,0.0,0.008064516129032258
Fp2,0.0,0.2032520325203252,0.2032520325203252,0.1951219512195122,0.2032520325203252,0.1951219512195122,0.0,0.0
AF7,0.0,0.2157676348547718,0.2157676348547718,0.1037344398340249,0.24896265560165975,0.2157676348547718,0.0,0.0
F1,0.0,0.19540229885057472,0.2260536398467433,0.09578544061302682,0.21455938697318008,0.24904214559386972,0.0,0.019157088122605363
FC3,0.10687022900763359,0.0,0.0,0.0,0.0,0.007633587786259542,0.46564885496183206,0.4198473282442748
AF8,0.09859154929577464,0.0,0.028169014084507043,0.0,0.0,0.04929577464788732,0.352112676056338,0.47183098591549294
