,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.358695652173913,0.0,0.33695652173913043,0.03260869565217391,0.0,0.17391304347826086,0.0,0.09782608695652174
CP1,0.0,0.4418604651162791,0.0,0.06976744186046512,0.0,0.0,0.4883720930232558,0.0
Fp2,0.3548387096774194,0.0,0.3548387096774194,0.053763440860215055,0.0,0.15053763440860216,0.0,0.08602150537634409
AF7,0.18518518518518517,0.037037037037037035,0.25925925925925924,0.4444444444444444,0.0,0.0,0.07407407407407407,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.2692307692307692,0.0,0.23076923076923078,0.0,0.0,0.3269230769230769,0.0,0.17307692307692307
F5,0.0,0.3508771929824561,0.0,0.07017543859649122,0.0,0.0,0.5789473684210527,0.0
AF8,0.25806451612903225,0.0,0.1935483870967742,0.0,0.0,0.2903225806451613,0.0,0.25806451612903225
