,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.28735632183908044,0.0,0.0,0.3103448275862069,0.1724137931034483,0.1724137931034483,0.05747126436781609,0.0
F3,0.0,0.5074626865671642,0.4925373134328358,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.5076923076923077,0.49230769230769234,0.0,0.0,0.0,0.0,0.0
Fp2,0.2653061224489796,0.01020408163265306,0.0,0.3673469387755102,0.15306122448979592,0.15306122448979592,0.05102040816326531,0.0
AF7,0.2153846153846154,0.0,0.0,0.24615384615384617,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0
F1,0.2153846153846154,0.0,0.0,0.24615384615384617,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0
FC3,0.20689655172413793,0.0,0.0,0.20689655172413793,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
