,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.4074074074074074,0.0,0.018518518518518517,0.35185185185185186,0.18518518518518517,0.0,0.0,0.037037037037037035
F3,0.0,0.3157894736842105,0.34210526315789475,0.0,0.0,0.0,0.0,0.34210526315789475
FC5,0.0,0.22413793103448276,0.3793103448275862,0.0,0.0,0.0,0.0,0.39655172413793105
Fp2,0.25609756097560976,0.0,0.0,0.4878048780487805,0.2073170731707317,0.0,0.04878048780487805,0.0
AF7,0.21818181818181817,0.0,0.0,0.36363636363636365,0.34545454545454546,0.0,0.07272727272727272,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.2857142857142857,0.0
AF8,0.0,0.20967741935483872,0.3709677419354839,0.0,0.0,0.0,0.0,0.41935483870967744
