,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.23529411764705882,0.2647058823529412,0.2647058823529412,0.0,0.23529411764705882,0.0,0.0
Fp2,0.0,0.1951219512195122,0.2926829268292683,0.3170731707317073,0.0,0.1951219512195122,0.0,0.0
AF7,0.0,0.13559322033898305,0.2033898305084746,0.5254237288135594,0.0,0.13559322033898305,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4857142857142857,0.0,0.0,0.5142857142857142
F1,0.0,0.23529411764705882,0.2647058823529412,0.2647058823529412,0.0,0.23529411764705882,0.0,0.0
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.4186046511627907,0.0,0.0,0.5813953488372093
