,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.24528301886792453,0.2830188679245283,0.2830188679245283,0.18867924528301888,0.0,0.0,0.0,0.0
CP1,0.15555555555555556,0.35555555555555557,0.34444444444444444,0.14444444444444443,0.0,0.0,0.0,0.0
Fp2,0.1590909090909091,0.3409090909090909,0.3409090909090909,0.1590909090909091,0.0,0.0,0.0,0.0
AF7,0.16981132075471697,0.22641509433962265,0.24528301886792453,0.3584905660377358,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.29508196721311475,0.14754098360655737,0.2459016393442623,0.3114754098360656
F1,0.0,0.0,0.0,0.0,0.2391304347826087,0.2391304347826087,0.2608695652173913,0.2608695652173913
F5,0.0,0.0,0.0,0.0,0.2833333333333333,0.16666666666666666,0.26666666666666666,0.2833333333333333
AF8,0.0,0.0,0.0,0.0,0.2602739726027397,0.1643835616438356,0.2328767123287671,0.3424657534246575
