,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.4090909090909091,0.011363636363636364,0.42045454545454547,0.14772727272727273,0.011363636363636364,0.0,0.0,0.0
CP1,0.0,0.28431372549019607,0.0,0.0,0.0,0.28431372549019607,0.2647058823529412,0.16666666666666666
Fp2,0.3854166666666667,0.010416666666666666,0.4583333333333333,0.13541666666666666,0.010416666666666666,0.0,0.0,0.0
AF7,0.3333333333333333,0.0,0.3333333333333333,0.30952380952380953,0.023809523809523808,0.0,0.0,0.0
AF3,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0
F1,0.0,0.2125984251968504,0.0,0.0,0.0,0.3464566929133858,0.30708661417322836,0.13385826771653545
F5,0.0,0.21367521367521367,0.0,0.0,0.0,0.3247863247863248,0.3162393162393162,0.1452991452991453
AF8,0.0,0.2537313432835821,0.0,0.0,0.0,0.2537313432835821,0.2537313432835821,0.23880597014925373
