,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.4024390243902439,0.4268292682926829,0.012195121951219513,0.0,0.0,0.0,0.15853658536585366,0.0
Fz,0.33663366336633666,0.43564356435643564,0.039603960396039604,0.0,0.0,0.019801980198019802,0.15841584158415842,0.009900990099009901
TP9,0.0,0.01694915254237288,0.2711864406779661,0.0,0.19491525423728814,0.2288135593220339,0.025423728813559324,0.2627118644067797
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.25274725274725274,0.0,0.24175824175824176,0.25274725274725274,0.0,0.25274725274725274
FC3,0.0,0.0,0.25961538461538464,0.0,0.22115384615384615,0.25,0.009615384615384616,0.25961538461538464
AF8,0.2222222222222222,0.2777777777777778,0.09259259259259259,0.0,0.018518518518518517,0.05555555555555555,0.2962962962962963,0.037037037037037035
F2,0.0,0.0,0.21014492753623187,0.0,0.16666666666666666,0.18115942028985507,0.0,0.4420289855072464
