,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.16666666666666666,0.0,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.10256410256410256,0.0,0.0,0.20512820512820512,0.23076923076923078,0.23076923076923078,0.23076923076923078
F1,0.0,0.07017543859649122,0.0,0.0,0.14035087719298245,0.3157894736842105,0.2982456140350877,0.17543859649122806
F5,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.31666666666666665,0.31666666666666665,0.16666666666666666
AF8,0.0,0.0975609756097561,0.0,0.0,0.1951219512195122,0.24390243902439024,0.21951219512195122,0.24390243902439024
