,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.34210526315789475,0.0,0.0,0.15789473684210525,0.0,0.0,0.3684210526315789,0.13157894736842105
F3,0.0,0.3953488372093023,0.3798449612403101,0.0,0.0,0.2248062015503876,0.0,0.0
FC5,0.0,0.34558823529411764,0.4338235294117647,0.0,0.0,0.22058823529411764,0.0,0.0
Fp2,0.2708333333333333,0.0,0.0,0.25,0.0,0.0,0.2708333333333333,0.20833333333333334
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.313953488372093,0.3488372093023256,0.0,0.0,0.3372093023255814,0.0,0.0
FC3,0.2872340425531915,0.02127659574468085,0.0,0.1276595744680851,0.0,0.0,0.4574468085106383,0.10638297872340426
AF8,0.2558139534883721,0.0,0.0,0.2558139534883721,0.0,0.0,0.2558139534883721,0.23255813953488372
