,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715
Fp2,0.0,0.0,0.0,0.32954545454545453,0.3409090909090909,0.32954545454545453,0.0,0.0
AF7,0.0,0.0,0.0,0.21705426356589147,0.4263565891472868,0.35658914728682173,0.0,0.0
F1,0.0,0.0,0.0,0.2222222222222222,0.37037037037037035,0.3925925925925926,0.0,0.014814814814814815
FC3,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.4673913043478261,0.4891304347826087
AF8,0.0,0.0,0.038834951456310676,0.0,0.0,0.038834951456310676,0.4077669902912621,0.5145631067961165
