,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.5784313725490197,0.0,0.0,0.38235294117647056,0.0,0.0,0.0392156862745098,0.0
Fz,0.0,0.15254237288135594,0.1694915254237288,0.0,0.1694915254237288,0.1694915254237288,0.1694915254237288,0.1694915254237288
TP9,0.0,0.043689320388349516,0.2087378640776699,0.0,0.1650485436893204,0.18932038834951456,0.20388349514563106,0.18932038834951456
AF7,0.4675324675324675,0.0,0.0,0.5324675324675324,0.0,0.0,0.0,0.0
F1,0.0,0.04712041884816754,0.193717277486911,0.0,0.18848167539267016,0.19895287958115182,0.17277486910994763,0.19895287958115182
FC3,0.0,0.04411764705882353,0.20588235294117646,0.0,0.1715686274509804,0.19607843137254902,0.18627450980392157,0.19607843137254902
AF8,0.029411764705882353,0.04411764705882353,0.19117647058823528,0.0,0.14705882352941177,0.1715686274509804,0.24509803921568626,0.1715686274509804
F2,0.0,0.043478260869565216,0.2028985507246377,0.0,0.17391304347826086,0.19806763285024154,0.18357487922705315,0.19806763285024154
