,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.3835616438356164,0.0,0.0,0.0,0.0,0.2876712328767123,0.3287671232876712
Fp2,0.0,0.0,0.46511627906976744,0.4883720930232558,0.046511627906976744,0.0,0.0,0.0
AF7,0.0,0.015384615384615385,0.3076923076923077,0.6461538461538462,0.03076923076923077,0.0,0.0,0.0
AF3,0.0,0.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.0,0.07142857142857142,0.21428571428571427
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.2835820895522388,0.0,0.0,0.04477611940298507,0.0,0.3283582089552239,0.34328358208955223
AF8,0.0,0.2894736842105263,0.0,0.0,0.039473684210526314,0.0,0.3026315789473684,0.3684210526315789
