,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.35714285714285715,0.0,0.0,0.36507936507936506,0.007936507936507936,0.0,0.11904761904761904,0.15079365079365079
F3,0.0,0.4090909090909091,0.38636363636363635,0.0,0.20454545454545456,0.0,0.0,0.0
FC5,0.0,0.4032258064516129,0.3951612903225806,0.0,0.20161290322580644,0.0,0.0,0.0
Fp2,0.33858267716535434,0.015748031496062992,0.0,0.36220472440944884,0.023622047244094488,0.0,0.11811023622047244,0.14173228346456693
AF7,0.0,0.3411764705882353,0.3176470588235294,0.011764705882352941,0.32941176470588235,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.23333333333333334,0.23333333333333334
AF8,0.273972602739726,0.0,0.0,0.273972602739726,0.0,0.0,0.2054794520547945,0.2465753424657534
