,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.20388349514563106,0.1650485436893204,0.0,0.0,0.21359223300970873,0.0,0.21359223300970873,0.20388349514563106
CP1,0.18269230769230768,0.25961538461538464,0.0,0.0,0.20192307692307693,0.0,0.19230769230769232,0.16346153846153846
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.029850746268656716,0.0,0.6268656716417911,0.0,0.34328358208955223,0.0,0.0
AF3,0.19642857142857142,0.16964285714285715,0.0,0.0,0.21428571428571427,0.0,0.22321428571428573,0.19642857142857142
F1,0.0,0.0,0.0,0.43333333333333335,0.0,0.5666666666666667,0.0,0.0
F5,0.19642857142857142,0.16071428571428573,0.0,0.0,0.20535714285714285,0.0,0.22321428571428573,0.21428571428571427
AF8,0.18811881188118812,0.1485148514851485,0.0,0.0,0.19801980198019803,0.0,0.21782178217821782,0.24752475247524752
