,Fp1,F3,FC5,Fp2,AF7,F1,FC3,AF8
Fp1,0.3611111111111111,0.0,0.12962962962962962,0.16666666666666666,0.037037037037037035,0.0,0.0,0.3055555555555556
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.25862068965517243,0.0,0.2413793103448276,0.25862068965517243,0.017241379310344827,0.0,0.0,0.22413793103448276
Fp2,0.22666666666666666,0.0,0.18666666666666668,0.29333333333333333,0.12,0.0,0.0,0.17333333333333334
AF7,0.04081632653061224,0.0,0.0,0.14285714285714285,0.6938775510204082,0.0,0.12244897959183673,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.45454545454545453,0.0
AF8,0.34615384615384615,0.0,0.1346153846153846,0.1346153846153846,0.0,0.0,0.0,0.38461538461538464
