,Fp1,Fz,TP9,AF7,F1,FC3,AF8,F2
Fp1,0.53125,0.0,0.0,0.46875,0.0,0.0,0.0,0.0
Fz,0.0,0.20422535211267606,0.20422535211267606,0.0,0.0,0.20422535211267606,0.20422535211267606,0.18309859154929578
TP9,0.010471204188481676,0.13612565445026178,0.24083769633507854,0.0,0.0,0.225130890052356,0.193717277486911,0.193717277486911
AF7,0.4606741573033708,0.0,0.0,0.5393258426966292,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.005291005291005291,0.13756613756613756,0.23809523809523808,0.0,0.0,0.2275132275132275,0.19576719576719576,0.19576719576719576
AF8,0.0,0.14689265536723164,0.22033898305084745,0.0,0.0,0.22033898305084745,0.20903954802259886,0.2033898305084746
F2,0.005917159763313609,0.13609467455621302,0.22485207100591717,0.0,0.0,0.21893491124260356,0.20118343195266272,0.21301775147928995
