,Fp1,CP1,Fp2,AF7,AF3,F1,F5,AF8
Fp1,0.3076923076923077,0.0,0.34615384615384615,0.34615384615384615,0.0,0.0,0.0,0.0
CP1,0.0,0.42857142857142855,0.0,0.35714285714285715,0.0,0.0,0.21428571428571427,0.0
Fp2,0.09876543209876543,0.0,0.4567901234567901,0.4444444444444444,0.0,0.0,0.0,0.0
AF7,0.07920792079207921,0.06930693069306931,0.32673267326732675,0.504950495049505,0.0,0.0,0.019801980198019802,0.0
AF3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.32098765432098764,0.345679012345679
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.007692307692307693,0.0,0.0,0.2153846153846154,0.0,0.4153846153846154,0.36153846153846153
AF8,0.0,0.0,0.0,0.0,0.23728813559322035,0.0,0.3644067796610169,0.3983050847457627
