,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0636604774535809,0.0,0.04509283819628647,0.03183023872679045,0.0610079575596817,0.0,0.058355437665782495,0.0,0.0,0.06631299734748011,0.0,0.05305039787798409,0.0,0.03713527851458886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042440318302387266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631299734748011,0.0636604774535809,0.042440318302387266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06631299734748011,0.0,0.04509283819628647,0.0,0.0610079575596817,0.0,0.0,0.06631299734748011,0.0,0.0,0.023872679045092837,0.0,0.0,0.0,0.0,0.0,0.03978779840848806,0.06631299734748011,0.0,0.0
Fz,0.0,0.033112582781456956,0.0,0.0,0.0,0.03532008830022075,0.0,0.0,0.03532008830022075,0.0,0.0,0.0,0.03532008830022075,0.0,0.03532008830022075,0.0,0.03532008830022075,0.03532008830022075,0.02869757174392936,0.026490066225165563,0.033112582781456956,0.0,0.033112582781456956,0.017660044150110375,0.0,0.03532008830022075,0.0,0.03532008830022075,0.008830022075055188,0.0,0.0,0.0,0.03532008830022075,0.03532008830022075,0.03090507726269316,0.03090507726269316,0.03090507726269316,0.03532008830022075,0.03532008830022075,0.03532008830022075,0.0,0.0,0.03532008830022075,0.0,0.033112582781456956,0.0,0.03532008830022075,0.0,0.0,0.024282560706401765,0.0,0.0,0.0,0.0,0.03532008830022075,0.0,0.03532008830022075,0.0,0.0,0.03532008830022075,0.033112582781456956
F7,0.05862068965517241,0.0,0.05517241379310345,0.034482758620689655,0.05862068965517241,0.0,0.05517241379310345,0.0,0.0,0.05862068965517241,0.0,0.05862068965517241,0.0,0.041379310344827586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04827586206896552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05862068965517241,0.05862068965517241,0.05517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05862068965517241,0.0,0.05172413793103448,0.0,0.05862068965517241,0.0,0.0,0.05862068965517241,0.0,0.0,0.02413793103448276,0.0,0.0,0.0,0.0,0.0,0.04827586206896552,0.05862068965517241,0.0,0.0
FT9,0.0472972972972973,0.0,0.04054054054054054,0.060810810810810814,0.05405405405405406,0.0,0.033783783783783786,0.0,0.0,0.060810810810810814,0.0,0.06418918918918919,0.0,0.06418918918918919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472972972972973,0.0,0.0,0.016891891891891893,0.0,0.0,0.0,0.0,0.060810810810810814,0.05067567567567568,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06418918918918919,0.0,0.057432432432432436,0.0,0.057432432432432436,0.0,0.0,0.057432432432432436,0.0,0.0,0.05067567567567568,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.05067567567567568,0.0,0.0
FC5,0.0625,0.0,0.0425,0.035,0.0625,0.0,0.0525,0.0,0.0,0.065,0.0,0.055,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.0,0.0025,0.0,0.0,0.0,0.0,0.065,0.065,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0475,0.0,0.0625,0.0,0.0,0.065,0.0,0.0,0.0275,0.0,0.0,0.0,0.0,0.0,0.0375,0.065,0.0,0.0
FC1,0.0,0.01937984496124031,0.0,0.0,0.0,0.05167958656330749,0.0,0.0,0.05297157622739018,0.0,0.0,0.0012919896640826874,0.02454780361757106,0.0012919896640826874,0.04521963824289406,0.0,0.05297157622739018,0.02454780361757106,0.041343669250646,0.015503875968992248,0.01937984496124031,0.0,0.021963824289405683,0.0103359173126615,0.0,0.046511627906976744,0.0,0.040051679586563305,0.00904392764857881,0.0,0.0,0.0,0.04263565891472868,0.05426356589147287,0.01808785529715762,0.021963824289405683,0.021963824289405683,0.05426356589147287,0.04263565891472868,0.02454780361757106,0.0,0.0,0.05297157622739018,0.0,0.01937984496124031,0.0,0.021963824289405683,0.0,0.0,0.014211886304909561,0.0,0.002583979328165375,0.0,0.0,0.029715762273901807,0.0,0.03488372093023256,0.0,0.0,0.04263565891472868,0.023255813953488372
C3,0.06369426751592357,0.0,0.044585987261146494,0.025477707006369428,0.06050955414012739,0.0,0.06687898089171974,0.0,0.0,0.06687898089171974,0.0,0.050955414012738856,0.0,0.03184713375796178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03821656050955414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687898089171974,0.06369426751592357,0.04777070063694268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07006369426751592,0.0,0.041401273885350316,0.0,0.06050955414012739,0.0,0.0,0.07006369426751592,0.0,0.0,0.01592356687898089,0.0,0.0,0.0,0.0,0.0,0.04777070063694268,0.06687898089171974,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.01910828025477707,0.0,0.0,0.0,0.05222929936305733,0.0,0.0,0.0535031847133758,0.0,0.0,0.0012738853503184713,0.024203821656050957,0.0012738853503184713,0.045859872611464965,0.0,0.05477707006369427,0.024203821656050957,0.04203821656050955,0.015286624203821656,0.01910828025477707,0.0,0.02165605095541401,0.01019108280254777,0.0,0.04713375796178344,0.0,0.03949044585987261,0.008917197452229299,0.0,0.0,0.0,0.04203821656050955,0.05477707006369427,0.017834394904458598,0.02165605095541401,0.02165605095541401,0.05477707006369427,0.04203821656050955,0.024203821656050957,0.0,0.0,0.05477707006369427,0.0,0.01910828025477707,0.0,0.02165605095541401,0.0,0.0,0.014012738853503185,0.0,0.0025477707006369425,0.0,0.0,0.02929936305732484,0.0,0.034394904458598725,0.0,0.0,0.04203821656050955,0.022929936305732482
CP5,0.05470459518599562,0.0,0.037199124726477024,0.0350109409190372,0.05689277899343545,0.0,0.04814004376367615,0.0,0.0,0.08315098468271334,0.0,0.0525164113785558,0.0,0.03938730853391685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037199124726477024,0.0,0.0,0.006564551422319475,0.0,0.0,0.0,0.0,0.06345733041575492,0.05689277899343545,0.0350109409190372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087527352297593,0.0,0.045951859956236324,0.0,0.05908096280087528,0.0,0.0,0.08096280087527352,0.0,0.0,0.028446389496717725,0.0,0.0,0.0,0.0,0.0,0.03282275711159737,0.05908096280087528,0.0,0.0
