subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S41,Sess01,MOTOR_EXECUTION-LEFT,0.8816940665154951,1.0000000000000002,0.8225925925925927,0.9405755149281936,bootstrap,subcritical,hrfwin_resp
S41,Sess01,MOTOR_EXECUTION-RIGHT,0.938563829787234,1.0000000000000004,0.8637411347517729,1.013705673758865,bootstrap,subcritical,hrfwin_resp
S41,Sess01,MOTOR_IMAGERY-LEFT,0.9445431472081218,1.0,0.8596259366690839,1.0465858411892677,bootstrap,subcritical,hrfwin_resp
S41,Sess01,MOTOR_IMAGERY-RIGHT,0.9015162283819,0.999999999999998,0.843665008291874,0.9680253494432598,bootstrap,subcritical,hrfwin_resp
S41,Sess01,MOTOR_EXECUTION,0.9101289481513646,1.0000000000000004,0.8431668636721827,0.9771405943435293,bootstrap,subcritical,hrfwin_resp
S41,Sess01,MOTOR_IMAGERY,0.9230296877950109,0.999999999999999,0.851645472480479,1.0073055953162637,bootstrap,subcritical,hrfwin_resp
S41,Sess01,LEFT,0.9131186068618085,1.0,0.8411092646308382,0.9935806780587306,bootstrap,subcritical,hrfwin_resp
S41,Sess01,RIGHT,0.920040029084567,0.9999999999999992,0.8537030715218235,0.9908655116010624,bootstrap,subcritical,hrfwin_resp
S41,Sess01,LEFT_vs_RIGHT,-0.006921422222758489,0.0,-0.14975624697022416,0.13987760653690717,bootstrap,delta,hrfwin_resp
S41,Sess01,IMAGERY_vs_EXECUTION,0.012900739643646353,0.0,-0.12549512186305034,0.164138731644081,bootstrap,delta,hrfwin_resp
S41,Sess01,ME_LEFT_vs_ME_RIGHT,-0.05686976327173887,0.0,-0.19111308116627235,0.07683438017642064,bootstrap,delta,hrfwin_resp
S41,Sess01,MI_LEFT_vs_MI_RIGHT,0.04302691882622178,0.0,-0.10839941277417586,0.2029208328973937,bootstrap,delta,hrfwin_resp
