,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08571428571428572,0.08571428571428572,0.08571428571428572,0.05714285714285714,0.0,0.06285714285714286,0.0,0.08571428571428572,0.06285714285714286,0.005714285714285714,0.07428571428571429,0.08285714285714285,0.07714285714285714,0.0,0.014285714285714285,0.05142857142857143,0.005714285714285714,0.08285714285714285,0.08
caudalmiddlefrontal-rh,0.06912442396313365,0.09907834101382489,0.06682027649769585,0.0576036866359447,0.03456221198156682,0.05069124423963134,0.009216589861751152,0.07834101382488479,0.059907834101382486,0.016129032258064516,0.08755760368663594,0.06682027649769585,0.06451612903225806,0.0,0.01152073732718894,0.04608294930875576,0.041474654377880185,0.06682027649769585,0.07373271889400922
inferiorparietal-rh,0.08734939759036145,0.08433734939759036,0.09337349397590361,0.060240963855421686,0.0,0.06626506024096386,0.0,0.08433734939759036,0.060240963855421686,0.0,0.07228915662650602,0.08734939759036145,0.07530120481927711,0.0,0.009036144578313253,0.04819277108433735,0.0,0.08734939759036145,0.08433734939759036
parsopercularis-lh,0.050724637681159424,0.06280193236714976,0.050724637681159424,0.11835748792270531,0.028985507246376812,0.050724637681159424,0.06038647342995169,0.06521739130434782,0.10628019323671498,0.014492753623188406,0.05555555555555555,0.050724637681159424,0.050724637681159424,0.0,0.007246376811594203,0.04106280193236715,0.057971014492753624,0.050724637681159424,0.07729468599033816
parstriangularis-rh,0.0,0.08552631578947369,0.0,0.07894736842105263,0.25,0.0,0.07236842105263158,0.039473684210526314,0.07236842105263158,0.039473684210526314,0.13157894736842105,0.0,0.0,0.0,0.0,0.006578947368421052,0.1513157894736842,0.0,0.07236842105263158
postcentral-lh,0.0798611111111111,0.0798611111111111,0.0798611111111111,0.06944444444444445,0.0,0.0763888888888889,0.0,0.0798611111111111,0.06944444444444445,0.0,0.0798611111111111,0.0798611111111111,0.0798611111111111,0.0,0.010416666666666666,0.05555555555555555,0.0,0.0798611111111111,0.0798611111111111
postcentral-rh,0.0,0.022388059701492536,0.0,0.19402985074626866,0.07462686567164178,0.0,0.1865671641791045,0.04477611940298507,0.1791044776119403,0.04477611940298507,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.16417910447761194,0.0,0.08208955223880597
precentral-lh,0.07281553398058252,0.08009708737864078,0.0703883495145631,0.06553398058252427,0.01699029126213592,0.05339805825242718,0.01699029126213592,0.08737864077669903,0.0703883495145631,0.021844660194174758,0.06553398058252427,0.0703883495145631,0.06796116504854369,0.0,0.012135922330097087,0.04854368932038835,0.024271844660194174,0.0703883495145631,0.08495145631067962
precentral-rh,0.051643192488262914,0.06103286384976526,0.04929577464788732,0.1056338028169014,0.023474178403755867,0.04929577464788732,0.05868544600938967,0.06807511737089202,0.107981220657277,0.02112676056338028,0.056338028169014086,0.04929577464788732,0.056338028169014086,0.0,0.011737089201877934,0.046948356807511735,0.05868544600938967,0.04929577464788732,0.07511737089201878
rostralmiddlefrontal-lh,0.006756756756756757,0.033783783783783786,0.0,0.0472972972972973,0.0472972972972973,0.0,0.0472972972972973,0.05405405405405406,0.060810810810810814,0.20270270270270271,0.10135135135135136,0.0,0.05405405405405406,0.0,0.013513513513513514,0.12837837837837837,0.1554054054054054,0.0,0.0472972972972973
