,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2329596412556054,0.0,0.0,0.0,0.0,0.0,0.010538116591928251,0.0,0.0,0.06278026905829596,0.01748878923766816,0.0,0.0,0.0,0.019506726457399103,0.028475336322869957,0.0,0.0,0.006053811659192825,0.0,0.0,0.09013452914798206,0.02062780269058296,0.019506726457399103,0.06771300448430494,0.019506726457399103,0.01188340807174888,0.0,0.0,0.00515695067264574,0.019506726457399103,0.0,0.06659192825112108,0.019955156950672646,0.019506726457399103,0.0,0.0,0.0,0.0,0.0,0.002466367713004484,0.028251121076233184,0.0,0.0,0.019506726457399103,0.001569506726457399,0.0,0.0,0.0,0.0,0.0,0.0,0.04125560538116592,0.0,0.0,0.0,0.027130044843049327,0.12242152466367713,0.0,0.0,0.019506726457399103
Fz,0.0,0.2096551724137931,0.08078817733990148,0.0,0.015172413793103448,0.0,0.0,0.0,0.022068965517241378,0.0,0.01458128078817734,0.01083743842364532,0.00019704433497536947,0.03507389162561576,0.0,0.02916256157635468,0.0587192118226601,0.026995073891625615,0.0,0.013004926108374384,0.06876847290640394,0.0,0.0,0.0,0.0,0.0,0.0,0.02541871921182266,0.0,0.0,0.0,0.07270935960591134,0.0,0.0,0.0,0.0,0.005517241379310344,0.0,0.0,0.03704433497536946,0.0,0.0,0.028177339901477833,0.0,0.0,0.0,0.0187192118226601,0.0,0.0,0.017733990147783252,0.058522167487684726,0.045714285714285714,0.0,0.0,0.01497536945812808,0.0,0.03369458128078818,0.0,0.056748768472906407,0.0,0.0
F3,0.0,0.05600964759480102,0.14792978694894815,0.03550850864263701,0.03068471124212783,0.0,0.0,0.0,0.0375184242261825,0.0,0.03269462682567332,0.007637679217472866,0.0,0.021305105185582207,0.0,0.02009915583545491,0.04703202465496449,0.018625217740854884,0.0,0.00884362856760016,0.06940908481843762,0.0,0.0,0.0,0.0,0.0,0.003349859305909152,0.06525525927911027,0.0,0.0,0.0,0.07865469650274688,0.0,0.0,0.0,0.0,0.024654964491491356,0.012461476617982045,0.0229130376524186,0.01768725713520032,0.019965161463218545,0.0,0.015543347179418465,0.0,0.0,0.010853544151145651,0.0,0.0,0.0,0.02050113895216401,0.029612756264236904,0.028808790030818706,0.0,0.002411898700254589,0.03564250301487337,0.0,0.03497253115369155,0.0,0.043414176604582605,0.0,0.0
F7,0.0,0.0,0.07119653492149432,0.20844612885760694,0.09095831077422847,0.0,0.009204114780725501,0.0027070925825663237,0.09528965890633459,0.0,0.018949648077964266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007579859231185706,0.0,0.0,0.0,0.0,0.0,0.0,0.07390362750406064,0.0,0.0,0.0,0.018949648077964266,0.0,0.0,0.0,0.0,0.1036816459122902,0.0192203573362209,0.13318895506226314,0.009204114780725501,0.04872766648619383,0.0027070925825663237,0.0,0.0,0.0,0.002165674066053059,0.0,0.0,0.007309149972929074,0.0,0.0,0.0013535462912831618,0.0,0.0,0.057661072008662696,0.008391987005955604,0.009204114780725501,0.0,0.0,0.0,0.0
FT9,0.0,0.01822796492847254,0.05283802491924319,0.07706506691278264,0.23673281033687124,0.0,0.0,0.0,0.11467466543608676,0.0,0.0,0.023765574526995847,0.0,0.015689893862482696,0.0,0.029072450392247345,0.0320719889247808,0.029072450392247345,0.0,0.004845408398707891,0.016151361329026302,0.0,0.0,0.0,0.0,0.0,0.0,0.046377480387632675,0.0,0.0,0.0,0.011075219197046609,0.0,0.0,0.0,0.0,0.07752653437932626,0.005999077065066913,0.07752653437932626,0.0,0.04153207198892478,0.0,0.023765574526995847,0.0,0.0,0.0,0.0,0.0,0.0,0.019843101061375174,0.0,0.0,0.0,0.0,0.03876326718966313,0.007383479464697739,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.20675996831264853,0.007921837866385001,0.0,0.0,0.0,0.04858727224716134,0.0,0.0031687351465540005,0.010298389226300502,0.0,0.024029574861367836,0.020860839714813836,0.053076313704779506,0.0,0.0,0.01874834961711117,0.0023765513599155004,0.0,0.0,0.0,0.0023765513599155004,0.08001056245048851,0.01557961447055717,0.0,0.038552944283073674,0.031951412727752836,0.0,0.0,0.0,0.011882756799577503,0.19091629257987852,0.0,0.0,0.0,0.0,0.0,0.0,0.006073409030895168,0.0,0.0,0.01082651175072617,0.03749669923422234,0.0,0.007921837866385001,0.0,0.0,0.026406126221283337,0.05386849749141801,0.01874834961711117,0.004489041457618167,0.02165302350145234,0.013731185635067335,0.0,0.03063110641668867,0.0,0.0010562450488513335
FC1,0.007130407225479322,0.0,0.0,0.005387418792584376,0.0,0.0050705118047852955,0.1882427507526541,0.0017429884328949454,0.0,0.029313896371414988,0.02345111709713199,0.007447314213278403,0.0,0.022183489145935667,0.027729361432419584,0.02947234986531453,0.0,0.021391221676437967,0.0,0.0,0.024560291554428775,0.04151481540167961,0.0,0.02345111709713199,0.021708128664237047,0.011567105054666455,0.023926477578830613,0.0,0.018222151798447155,0.012517826018063699,0.02281730312153383,0.0,0.01964823324354302,0.0,0.09966724766281096,0.0,0.006021232768182538,0.018380605292346697,0.0,0.007288860719378862,0.018380605292346697,0.004912058310885755,0.048169862145460304,0.0,0.0,0.0,0.020123593725241643,0.0,0.0,0.0,0.028363175408017745,0.046743780700364446,0.0009507209633972429,0.011408651560766914,0.0,0.027887814926319126,0.028521628901917288,0.028204721914118207,0.01647916336555221,0.0,0.0
C3,0.0,0.0,0.0,0.005080831408775982,0.0,0.0,0.005080831408775982,0.4531177829099307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048498845265589,0.0,0.0,0.002771362586605081,0.0,0.0720554272517321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005080831408775982,0.0,0.0,0.03464203233256351,0.0,0.0,0.0,0.07390300230946882,0.0,0.013856812933025405,0.03140877598152425,0.07020785219399538,0.0,0.0,0.0,0.0,0.0,0.0,0.07575057736720554,0.0,0.005080831408775982,0.047113163972286376,0.0,0.0,0.0
T7,0.0,0.022391043582566973,0.05557776889244302,0.0699720111955218,0.09936025589764094,0.0,0.0,0.0,0.19992003198720512,0.0,0.0,0.02958816473410636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01019592163134746,0.0,0.0,0.006397441023590564,0.0,0.0,0.0,0.03478608556577369,0.0,0.0,0.00859656137544982,0.0,0.0,0.0,0.0,0.0,0.09876049580167932,0.008396641343462616,0.10035985605757697,0.0,0.03598560575769692,0.0,0.01759296281487405,0.0,0.0,0.012994802079168333,0.0,0.0,0.0,0.06697321071571372,0.0,0.054578168732506996,0.0,0.0,0.05437824870051979,0.013194722111155539,0.0,0.0,0.0,0.0,0.0
TP9,0.053252187143400534,0.0,0.0,0.0,0.0,0.0,0.03518448079117535,0.0,0.0,0.12666413084823128,0.0,0.010650437428680106,0.0,0.0,0.06922784328642069,0.0,0.0,0.0,0.03537466717383035,0.0,0.0,0.09547356409281095,0.0,0.05895777862305059,0.029478889311525296,0.0599087105363256,0.0,0.0,0.0,0.0013313046785850132,0.06675542031190566,0.0,0.01882845188284519,0.015214910612400151,0.07170026626093572,0.0,0.0,0.0,0.0,0.0,0.0,0.04184100418410042,0.0,0.0,0.030620007607455306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034804108025865345,0.0,0.10669456066945607,0.0,0.0,0.03803727653100038
