,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.21187726052969316,0.0,0.09450472523626181,0.08178742270446855,0.06953681017384203,0.0,0.0,0.0,0.07712052269280131,0.0,0.01971765254929413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280014000700035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030451522576128806,0.0,0.02158441255396103,0.0,0.0,0.08633765021584412,0.07490374518725937,0.07968731769921829,0.0,0.059386302648465755,0.009917162524792906,0.0,0.0,0.0,0.0,0.0,0.0,0.013884027534710068,0.0,0.006767005016917513,0.006300315015750788,0.0026834675067086687,0.0,0.0,0.0,0.004550227511375569,0.0,0.021001050052502624,0.0,0.0
Fz,0.0,0.2580271912062482,0.0,0.0,0.0028926815157651145,0.008388776395718832,0.048307781313277405,0.0,0.0,0.06739947931732716,0.0,0.04020827306913509,0.0,0.07897020538038763,0.0,0.02256291582296789,0.08012727798669367,0.0,0.031819496673416256,0.0,0.0,0.008388776395718832,0.0,0.011570726063060458,0.008388776395718832,0.0,0.048307781313277405,0.0,0.0,0.0,0.006653167486259763,0.0,0.048307781313277405,0.0,0.049175585768006944,0.008388776395718832,0.0,0.013017066820943014,0.0,0.0,0.0,0.0,0.05958923922476135,0.0,0.0,0.0,0.037894127856523,0.0,0.023719988429273937,0.0,0.0,0.0,0.0,0.008967312698871854,0.0,0.0,0.028926815157651144,0.0,0.0,0.0,0.0
F3,0.08755411255411255,0.0,0.17012987012987013,0.12694805194805195,0.09740259740259741,0.0,0.0,0.0,0.11872294372294372,0.0,0.005627705627705628,0.00010822510822510823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024783549783549783,0.0,0.02023809523809524,0.0,0.0,0.10865800865800866,0.04707792207792208,0.11655844155844156,0.0,0.03917748917748918,0.007792207792207792,0.0,0.0,0.0,0.0,0.0003246753246753247,0.0,0.00183982683982684,0.0,0.0025974025974025974,0.00010822510822510823,0.00010822510822510823,0.0,0.0,0.00021645021645021645,0.010173160173160173,0.00551948051948052,0.008333333333333333,0.0,0.0
F7,0.0700553598389532,0.0,0.11716155007549069,0.15752390538500252,0.11615500754906895,0.0,0.0,0.0,0.12541519879214896,0.0,0.0011071967790639156,0.007247106190236537,0.0,0.0,0.001509813789632612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334675390035229,0.0,0.01268243583291394,0.0,0.0,0.12138902868646201,0.044187216909914444,0.13839959738298943,0.0,0.040563663814796175,0.010669350780070457,0.0,0.0,0.0,0.0,0.004428787116255662,0.0,0.0,0.0,0.0,0.00010065425264217414,0.00010065425264217414,0.0,0.0,0.0027176648213387018,0.00463009562154001,0.018621036738802214,0.0,0.0,0.0
FT9,0.0672049124403002,0.0012508528542187855,0.10154650898339777,0.1308846941096202,0.1758016829656584,0.0,0.0012508528542187855,0.0,0.12394814646349785,0.0012508528542187855,0.001364566750056857,0.0030702751876279283,0.0,0.0012508528542187855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012508528542187855,0.0,0.002729133500113714,0.002842847395951785,0.0,0.00727768933363657,0.0012508528542187855,0.0,0.0,0.0,0.10950648169206277,0.04775983625198999,0.1308846941096202,0.0,0.04036843302251535,0.012622242438025927,0.0012508528542187855,0.0,0.0,0.0,0.01682965658403457,0.0,0.0,0.0,0.0,0.00011371389583807141,0.00011371389583807141,0.0,0.0,0.008642256083693428,0.0022742779167614284,0.005458267000227428,0.0,0.0,0.0
FC5,0.0,0.002876984126984127,0.0,0.0,0.0,0.1179563492063492,0.049206349206349205,0.03650793650793651,0.0,0.0016865079365079366,0.03482142857142857,0.021825396825396824,0.045337301587301586,0.03204365079365079,0.020833333333333332,0.018452380952380953,0.03630952380952381,0.02023809523809524,0.004464285714285714,0.040873015873015874,0.03680555555555556,0.010317460317460317,0.014285714285714285,0.040674603174603176,0.004761904761904762,0.0,0.004563492063492064,0.0,0.0,0.012301587301587301,0.003373015873015873,0.01121031746031746,0.017063492063492062,0.0026785714285714286,0.03720238095238095,0.11458333333333333,0.0,0.0,0.0,0.012103174603174604,0.0,0.01626984126984127,0.04325396825396825,0.006845238095238095,0.0,0.01636904761904762,0.03521825396825397,0.0,0.007738095238095238,0.008928571428571428,0.0,0.0,0.001884920634920635,0.002281746031746032,0.0,0.03134920634920635,0.004662698412698413,0.009226190476190476,0.010615079365079366,0.0,0.0
FC1,0.0,0.012509476876421531,0.0,0.0,0.0006823351023502654,0.03805913570887036,0.10765731614859743,0.03510235026535254,0.0,0.02880970432145565,0.005382865807429871,0.03874147081122062,0.02880970432145565,0.029188779378316907,0.043290371493555725,0.012130401819560273,0.02752084912812737,0.0133434420015163,0.01599696739954511,0.020242608036391205,0.013495072024260804,0.032827899924184986,0.016300227445034118,0.03631539044730857,0.007354056103108415,0.008718726307808946,0.05420773313115997,0.0,0.0,0.005079605761940865,0.00667172100075815,0.0,0.05269143290371493,0.007808946171341926,0.04200151630022744,0.037225170583775585,0.0,0.0,0.0,0.009249431387414709,0.0,0.0,0.04200151630022744,0.016603487490523122,0.0,0.01159969673995451,0.027217589082638362,0.02843062926459439,0.0,0.003411675511751327,0.0,0.0,0.0048521607278241095,0.0023502653525398027,0.0,0.029264594389689157,0.01599696739954511,0.030856709628506444,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.03910027328147993,0.048665125078831195,0.12444818162707588,0.0,0.021336977086398992,0.0013664073996216104,0.04582720201807862,0.06821526171957115,0.026171957115829304,0.04477611940298507,0.0022072734916964475,0.04750893420222829,0.012402774858103847,0.016186672272440614,0.030271179314694134,0.01608156401093126,0.0,0.024069791885642212,0.06453647256674375,0.0,0.0,0.0,0.005570737859995796,0.0,0.0009459743535841917,0.02217784317847383,0.0,0.027328147992432206,0.010826150935463527,0.04383014504940088,0.039205381542989276,0.0,0.0,0.0,0.012823207904141265,0.0,0.0,0.04645785158713475,0.027748581038469625,0.0,0.01608156401093126,0.015556022703384485,0.0,0.0,0.008198444397729661,0.0,0.0,0.019655244902249316,0.0,0.005570737859995796,0.03668278326676477,0.0,0.028169014084507043,0.0,0.0,0.0
T7,0.07090358841331604,0.0,0.11824470384781668,0.13521400778210116,0.11824470384781668,0.0,0.0,0.0,0.1517509727626459,0.0,0.00324254215304799,0.0036748811067877215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012970168612191958,0.0014051015996541288,0.0,0.007349762213575443,0.0,0.013186338089061824,0.0,0.0,0.11878512753999135,0.04896238651102464,0.1369433635970601,0.0,0.04118028534370947,0.0072416774751405105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432338953739732,0.00010808473843493298,0.00010808473843493298,0.0,0.0,0.006917423259835711,0.0024859489840034586,0.008430609597924773,0.0,0.0,0.0
TP9,0.0,0.04101113664486477,0.0,0.0,0.00176772140710624,0.003358670673501856,0.06752695775145837,0.03659183312709917,0.0,0.14424606681986918,0.00017677214071062401,0.024571327558776737,0.017853986211773025,0.04967297153968535,0.011313417005479937,0.001237404984974368,0.07229980555064522,0.0,0.06752695775145837,0.008131518472688705,0.0,0.03447056743857168,0.00017677214071062401,0.009545695598373696,0.002298037829238112,0.0040657592363443525,0.06752695775145837,0.0,0.0,0.0,0.034117023157150435,0.0,0.09174474102881386,0.0,0.04189499734841789,0.001237404984974368,0.001944493547816864,0.0,0.0,0.0,0.0,0.0,0.04454657945907725,0.0,0.0,0.0,0.026692593247304226,0.023510694714512993,0.0,0.0,0.0,0.0,0.021919745448117377,0.005479936362029344,0.0,0.0,0.02421778327735549,0.01732366978964115,0.0,0.0,0.0
