,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1099659783259439,0.0055691722004044195,0.003967582509250311,0.00844293628168586,0.008510668535502218,0.01897653402261243,0.008332933506116367,0.013066644149365253,0.007175315979955368,0.013779668577760532,0.022373318848064774,0.01631806965926635,0.02068923056361991,0.014374051241758452,0.013953484405067601,0.01629637538447512,0.013597365506432386,0.02363042340910413,0.007896496255667242,0.002734683861183516,0.011440393310818218,0.010059927198632425,0.017149584107252196,0.018917123314464906,0.02712748190055968,0.021657948479840407,0.01745760862310132,0.002234930654053536,0.0068864601471706945,0.017945272827290474,0.05038369389515712,0.01404086848345968,0.015639159905307613,0.03299257566032694,0.016340688356443766,0.015657224514088186,0.020203153575225903,0.013417118838865205,0.014147890432882027,0.01695644785207389,0.013225859335550165,0.014053288883104989,0.016701057853862243,0.012561701967520374,0.013707547933899571,0.020084497857283095,0.01094032266052921,0.025667649766037068,0.009232028463111783,0.009271787346683588,0.007814949991853571,0.004667565605227674,0.009338112036602494,0.01893662339423384,0.012228077928346688,0.011186907971560748,0.013111923404356438,0.013117733311843943,0.029626910729618545,0.0010890986412197905,0.012400458284665402,0.010729411332638451
Fz,0.0038352483104857754,0.06853607018116724,0.018012656050472597,0.022991037848617193,0.016317485816243826,0.00914299791835521,0.03035152537332579,0.010967308847281908,0.02012213628067802,0.011822634534312154,0.0044700770849975795,0.012571910040291779,0.006283367541501699,0.013168276491408112,0.005969750552481355,0.014261949049265593,0.010365096881031377,0.0053867588149202035,0.014341920361051669,0.017732370159592767,0.033226680622044445,0.0030070073294888016,0.004887725292858851,0.0077360873824337175,0.011652072315290467,0.007306522195464697,0.011434891748639934,0.019230520294578977,0.02420301284555595,0.023566595140496447,0.0055932979201044905,0.013844344573437747,0.01771890798197074,0.005224797229138363,0.005491438725590237,0.009962098904366789,0.01526834704575537,0.01818868477367215,0.001746781322340072,0.030479346818348796,0.017900694756237647,0.02962601822751153,0.007119830144782185,0.017160063615531285,0.03485148601449571,0.004196737298759759,0.033116643537280104,0.007128656726861381,0.02407702814593671,0.0044453684861136215,0.02218076344468481,0.015193324742418322,0.029225527554096527,0.015221058140280703,0.033571456684878626,0.010272938909264777,0.03655951346655083,0.011922431034583292,0.014850968518766872,0.02149040227639811,0.006378863725152917,0.017090485950355394
F3,0.005619245129084855,0.03507588470007691,0.06093598970316333,0.015375667202614487,0.014997370675663466,0.0005685048322910744,0.026560594684256946,0.008690338846429432,0.013999757392335981,0.007786601468917357,0.00575897792031967,0.01889585773064948,0.006073549285926364,0.02101723103132002,0.002558271745309835,0.01284263321435727,0.0007106520659876025,0.011670013151667831,0.0169010516764697,0.014847643704601649,0.03080401410555833,0.00511654349061967,0.003099040275591541,0.003926475664480497,0.010225507243874051,0.010258745250767148,0.005015045796191452,0.013192941131813813,0.024999725966037,0.021459042463377778,0.006416025158532503,0.013738496495771423,0.017063439577305346,0.005436658612357611,0.0,0.006987280843265441,0.02926884570811371,0.022177400420473226,0.0001218224640623731,0.033743249127766016,0.030674696006625708,0.03002997328820655,0.0005278973442702834,0.012880784208668832,0.037365063503971785,0.003746051282729853,0.04390557787651349,0.0067460924088499265,0.03647169876751438,0.001380738695201933,0.02183738104157632,0.014685213752518484,0.0424893128856993,0.023025286732738896,0.03321543588599077,0.006908480309685571,0.036672111508919025,0.008131744091470322,0.018167379439984473,0.016507469521045544,0.0002436449281247462,0.01045183056229162
F7,0.0056867494044829875,0.022693973921158045,0.007102508741924781,0.06276031708690272,0.0441057044314863,0.013927394289758145,0.012401371937133565,0.01631392305579419,0.027173495104447616,0.006303354328959112,0.004299538648904116,0.0148808600621065,0.01394030095460105,0.004293311620202216,0.012811127092129684,0.01906284169002219,0.018878320009550704,0.005001498473755429,0.02068044597172386,0.03655289050273778,0.019186923120773587,0.005210921733187019,0.01283558259949818,0.02030333900893258,0.003941720606035675,0.006479832015124788,0.008281052762419736,0.01972059794429557,0.018808607026195533,0.009270044133833085,0.016730080073412732,0.03441784807665629,0.0047926634405984865,0.007950121562188333,0.019927001642183972,0.007181940530506636,0.009728858994096732,0.009006245891157774,0.009872080654240426,0.014109342480278047,0.012123748743042149,0.013337223600479956,0.013932716103581837,0.02341142697249884,0.022468152220358764,0.01295480789555998,0.019807782881969667,0.01801857012048691,0.014293566779688464,0.009217343961510237,0.01358674428430006,0.011853109102000305,0.020738312731492365,0.018054102255399405,0.018076579034938457,0.008829315597552994,0.02394405442645958,0.02617431924867348,0.0032084769471443265,0.02931702759642653,0.02137313959878759,0.018654748274251953
FT9,0.005517395827038085,0.018090103070581072,0.007554095112988659,0.04644379398548912,0.06541576999424076,0.014335525801282605,0.007184079124323525,0.02419148924617178,0.029267903648565005,0.002501178364549886,0.004170933625073172,0.022121986505434052,0.018096458552631256,0.005883957289468178,0.010662509376319358,0.018682060249476204,0.014279859359264454,0.005555940371227849,0.016667398002534577,0.034408354160391987,0.020629040579250447,0.008013447494832932,0.010751654487999897,0.019821477418099608,0.005697891517263182,0.007956340711945155,0.008313938388387968,0.019842879790385095,0.01265049182087364,0.002347171195213541,0.019270200613214987,0.0518898215394744,0.0015520668944368006,0.010037557461138475,0.019850866894803497,0.005311791134566199,0.01790699907641888,0.007857426140131168,0.00812564687524307,0.01313800489412666,0.013533300892461294,0.006593179723300823,0.011116987165134852,0.020113175533090076,0.020942372896176772,0.010168298806170737,0.021634876269254116,0.018476093268083013,0.013495159185344614,0.00700600045653693,0.009715855476796549,0.011305026574553489,0.01910839762095884,0.02752084774408771,0.014927674261676334,0.007727702024819559,0.01547066249544891,0.030115451694775235,0.0013070917095530953,0.03718567954224451,0.023899005731111034,0.016641654333564328
FC5,0.012473674403286474,0.00824139236044906,0.00026867275658248256,0.013544221585689275,0.013302623748360519,0.05946583053104759,0.005486341023729871,0.025622786338712567,0.011147725598446899,0.020169749542100733,0.026532779881899546,0.012688088985572561,0.03379621604756374,0.001063803279541003,0.03397994451763128,0.024746313694221513,0.03219765828581003,0.016661863780023458,0.0168581050337141,0.012536265405349188,0.002295256192473696,0.014891232673496155,0.03132656631883656,0.03436449142847238,0.022489489622875898,0.025899927342797547,0.024952756568037762,0.013145825749828107,0.007374877580558493,0.01792096940308425,0.008901392042664078,0.013633706947357473,0.01757870956186118,0.019677507829066347,0.03251803429766631,0.01351065554708129,0.007166412438681944,0.0049942437584140804,0.025295052521190478,0.0010976221016565264,0.007228461761799934,0.005217198812061962,0.02741743187845591,0.027461741216134233,0.0004032258064516129,0.01917741177133348,0.00022389396381873545,0.02466977445933219,0.003919083276998723,0.01781057523414975,0.004176723839073686,0.004462233782854634,0.006645868000785796,0.011623780139016484,0.0021269926562779867,0.011333404112715443,0.008168310842823549,0.01702709080850277,0.01828969026075702,0.011467487707499148,0.03256386033638985,0.018766972606934648
FC1,0.007133750980059498,0.03563735168782013,0.01578460875466292,0.015103010682270355,0.008187067671290196,0.006766803205914544,0.06695091446620183,0.005666418059113326,0.009474504838683777,0.013439273139702201,0.010295701026755595,0.007784207654622495,0.004135704175513092,0.022454307816761398,0.0035039454303802267,0.010857242537875272,0.008267728400698823,0.010391837910900635,0.008811670149383293,0.008664079414317143,0.030258180660485048,0.0016144727530077849,0.0034688040865426574,0.010508869058465655,0.01635652830751608,0.009604750353333413,0.011035072864761913,0.016354855602821825,0.02468809584650261,0.028418678217696204,0.00647452351479532,0.007099060539226467,0.025923177356966004,0.004525538913452921,0.004934653391151317,0.016447639804949253,0.015223583600209731,0.025842967530561915,0.003371183586060104,0.03506813755299419,0.017644096382233562,0.03771941812916329,0.011218255846670171,0.01273800987820848,0.03574638294336914,0.01065819795188801,0.033060862829371554,0.0073307301393808096,0.028563243539054484,0.005383229154375923,0.023412782151827828,0.011491968515683163,0.024685194067489535,0.010026955563421631,0.03580764029832441,0.013262024623143995,0.03628290661036604,0.009237031680503278,0.024074518674133388,0.011529429828205373,0.003999589649175354,0.019598629999583422
C3,0.01102393811252423,0.012146461722476217,0.004714498107139396,0.017903420994020813,0.025918635819086516,0.030652781712009268,0.005303528797528354,0.0653484464804955,0.015067173969958096,0.009922784001542798,0.01597833530567988,0.023168882902179402,0.039838928444887664,0.00856665273715002,0.0223555053042344,0.01638388835267595,0.02043824690021511,0.01592078757104265,0.014076052578872605,0.017623285904865008,0.013296721942674764,0.014771020381834362,0.0232387441692686,0.027391519715608152,0.016979350704673726,0.02398416807375263,0.013034205755565876,0.015949593713527672,0.011771679151368794,0.010284229138367467,0.015805468401476893,0.028823758048257916,0.005318504474740364,0.012083627538169169,0.02802781349191881,0.011049096048268692,0.019957322436168736,0.0026267088532027937,0.012356837934725902,0.011064276505846857,0.010163809379572918,0.0014625992478061011,0.015853634079121166,0.019169819505249746,0.007106082373080356,0.013640036226537124,0.012209743307365847,0.01436618406611984,0.009262234881210248,0.012082687106596327,0.004210732841709095,0.005637972975313148,0.008261014701850249,0.0315689601667019,0.004255864653711281,0.012345631774362664,0.007577848480425068,0.02358603275034589,0.007615153008105608,0.020356750992105228,0.0351041492909413,0.013996175993766843
T7,0.0068713248569948005,0.02444745759801756,0.00904481660305037,0.035796022964461785,0.037232964918149106,0.015861605324697967,0.010373860488321812,0.018580058357766584,0.06393553937412061,0.0025212520430216968,0.008665911782179925,0.017674962154940622,0.01042803844142415,0.009784705578282041,0.010937558461877744,0.01598589167509967,0.014477742224563219,0.005564998102890628,0.012042878539583302,0.024706198052868743,0.021292649045142026,0.009200813636388597,0.011824809100923251,0.014155113900350713,0.00976067270507819,0.004816681734921909,0.010920104298856797,0.016686533697420194,0.014621156662267314,0.008266246833939759,0.020833717933925897,0.03430916658181262,0.0042426744675601435,0.007020285342361321,0.018820420308319753,0.007044318215565172,0.012481224281702409,0.008975349467511976,0.009241343112821678,0.013898580310298538,0.021003688407663597,0.015555940107202963,0.01622675334765575,0.016842247651242315,0.027001736066012364,0.009386356372078457,0.015229223017122663,0.02292110440145579,0.016534092489432203,0.006333649978954916,0.011383407255456827,0.013652031050321974,0.02033379950848788,0.0170551292244848,0.019726799034667654,0.01167119369065673,0.02855738510392431,0.023568917431225203,0.00930156683558936,0.027898904598104197,0.01656555331136727,0.01990487193741218
TP9,0.014151160488591457,0.01602152467572874,0.00526527013233692,0.01037512618691795,0.003423145020685416,0.028411913846170783,0.014269530258137004,0.01229493000528051,0.0026432211779547654,0.05554269567494699,0.01847972263780002,0.008972430960023939,0.020969239786643404,0.009711663739920098,0.02894110610681846,0.018426721248451267,0.028131233139957523,0.013932513061786646,0.024272248324804978,0.011222015129822339,0.009974762312851113,0.00680907574015914,0.020806758856974347,0.02221150411851556,0.020762931018519747,0.01876732853509199,0.02337443635936593,0.015613952288914277,0.014036380809336274,0.04118499976089675,0.005184199660503739,0.0018121759875212185,0.03486619193152909,0.018119568179730525,0.01900888656628081,0.023764029962561672,0.012162596524909974,0.013277657522345125,0.016095726620816993,0.015384477926904588,0.0087643271467551,0.01681558222228572,0.018151284016839103,0.029788136710557307,0.009911075649131936,0.014064591552655159,0.009718787256167049,0.013766583702661681,0.008587627516759034,0.013166609594214767,0.00892122461582037,0.0024915105191568045,0.013254775250128005,0.007349151600345483,0.012144957727293949,0.011827204380703456,0.02170308743110401,0.010599187081325198,0.03264672687886232,0.006270964918119329,0.018006526881286743,0.01337502506131941
