subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S15,Sess01,MOTOR_EXECUTION-LEFT,0.9952389685322051,0.9999999999999982,0.9902329798622939,1.0021860384245325,bootstrap,critical,fullwin_beta
S15,Sess01,MOTOR_EXECUTION-RIGHT,0.9961112825748344,0.9999999999999993,0.9909274555633558,1.0012929643344632,bootstrap,critical,fullwin_beta
S15,Sess01,MOTOR_IMAGERY-LEFT,0.9915736009949357,0.9999999999999993,0.9849554386239443,0.9975700450553248,bootstrap,critical,fullwin_beta
S15,Sess01,MOTOR_IMAGERY-RIGHT,0.9937364790164396,1.000000000000001,0.9880052080843501,0.9997646560812762,bootstrap,critical,fullwin_beta
S15,Sess01,MOTOR_EXECUTION,0.9956751255535197,0.9999999999999988,0.9905802177128249,1.0017395013794979,bootstrap,critical,fullwin_beta
S15,Sess01,MOTOR_IMAGERY,0.9926550400056877,1.0000000000000002,0.9864803233541473,0.9986673505683005,bootstrap,critical,fullwin_beta
S15,Sess01,LEFT,0.9934062847635704,0.9999999999999988,0.9875942092431191,0.9998780417399287,bootstrap,critical,fullwin_beta
S15,Sess01,RIGHT,0.994923880795637,1.0000000000000002,0.989466331823853,1.0005288102078698,bootstrap,critical,fullwin_beta
S15,Sess01,LEFT_vs_RIGHT,-0.0015175960320665816,0.0,-0.012934600964750631,0.010411709916075651,bootstrap,delta,fullwin_beta
S15,Sess01,IMAGERY_vs_EXECUTION,-0.003020085547831952,0.0,-0.015259178025350595,0.008087132855475576,bootstrap,delta,fullwin_beta
S15,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0008723140426293297,0.0,-0.011059984472169382,0.011258582861176647,bootstrap,delta,fullwin_beta
S15,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0021628780215038335,0.0,-0.01480921745733188,0.009564836970974655,bootstrap,delta,fullwin_beta
