,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.19342872284048754,0.14308426073131955,0.14361420243773185,0.0,0.0890302066772655,0.09273979862215156,0.14361420243773185,0.19448860625331213
FT9,0.077313769751693,0.24238148984198646,0.24294582392776523,0.0,0.04740406320541761,0.06292325056433408,0.24294582392776523,0.08408577878103837
T7,0.07761783799040362,0.24216765453005928,0.24273214789726222,0.0,0.04741744284504657,0.06294101044312729,0.24273214789726222,0.08439175839683884
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.13895781637717122,0.13895781637717122,0.13895781637717122,0.0,0.18610421836228289,0.11910669975186104,0.13895781637717122,0.13895781637717122
AF7,0.12606837606837606,0.15883190883190884,0.15883190883190884,0.0,0.10398860398860399,0.1581196581196581,0.15883190883190884,0.13532763532763534
TP7,0.07761783799040362,0.24216765453005928,0.24273214789726222,0.0,0.04741744284504657,0.06294101044312729,0.24273214789726222,0.08439175839683884
AF8,0.18213399503722083,0.14590570719602977,0.14640198511166252,0.0,0.08337468982630274,0.09330024813895782,0.14640198511166252,0.20248138957816378
