,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.18271356783919598,0.1457286432160804,0.14592964824120602,0.0,0.10954773869346733,0.10994974874371859,0.14592964824120602,0.16020100502512563
FT9,0.07985540584949063,0.22850257421404316,0.22872165626026947,0.0,0.0531273962098806,0.07076350093109869,0.22872165626026947,0.11030781027494797
T7,0.07999123383738768,0.22835853605084375,0.22857769011615164,0.0,0.05314486083716853,0.0707867630944554,0.22857769011615164,0.11056322594784133
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14866339334424442,0.13229678123295144,0.13229678123295144,0.0,0.19176213857064922,0.13120567375886524,0.13229678123295144,0.1314784506273868
AF7,0.10846456692913385,0.12716535433070866,0.12716535433070866,0.0,0.09625984251968504,0.30787401574803147,0.12716535433070866,0.10590551181102362
TP7,0.07999123383738768,0.22835853605084375,0.22857769011615164,0.0,0.05314486083716853,0.0707867630944554,0.22857769011615164,0.11056322594784133
AF8,0.11165730337078651,0.14030898876404493,0.14058988764044944,0.0,0.06741573033707865,0.075,0.14058988764044944,0.324438202247191
