,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.19615032080659944,0.14527956003666362,0.1461961503208066,0.0,0.08845096241979836,0.08065994500458296,0.1461961503208066,0.19706691109074242
FT9,0.10929519918283963,0.212461695607763,0.21314266258086484,0.0,0.06571331290432414,0.0728634661218931,0.21314266258086484,0.11338100102145046
T7,0.1100511073253833,0.2119250425894378,0.21260647359454854,0.0,0.06575809199318569,0.07291311754684839,0.21260647359454854,0.1141396933560477
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14755351681957188,0.14755351681957188,0.14755351681957188,0.0,0.14678899082568808,0.1154434250764526,0.14755351681957188,0.14755351681957188
AF7,0.12945454545454546,0.15563636363636363,0.15563636363636363,0.0,0.11127272727272727,0.1549090909090909,0.15563636363636363,0.13745454545454547
TP7,0.1100511073253833,0.2119250425894378,0.21260647359454854,0.0,0.06575809199318569,0.07291311754684839,0.21260647359454854,0.1141396933560477
AF8,0.19119608714984437,0.1462872387727879,0.14717652289906624,0.0,0.08581591818586039,0.08314806580702534,0.14717652289906624,0.19919964428634948
