,Fp1,FT9,T7,TP9,Fp2,AF7,TP7,AF8
Fp1,0.15423901940755874,0.15491998638066054,0.15491998638066054,0.0,0.10793326523663602,0.12665985699693566,0.15491998638066054,0.146407899216888
FT9,0.09217990275526743,0.20461912479740682,0.20482171799027551,0.0,0.06422204213938412,0.0856969205834684,0.20482171799027551,0.1436385737439222
T7,0.09216123151711565,0.20457767875227872,0.20478023090945918,0.0,0.06420903382621025,0.08567956248734049,0.20478023090945918,0.14381203159813652
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14402544298046344,0.14402544298046344,0.14402544298046344,0.0,0.14311676510676966,0.13811903680145388,0.14402544298046344,0.14266242616992275
AF7,0.1375,0.15551470588235294,0.15551470588235294,0.0,0.11323529411764706,0.1547794117647059,0.15551470588235294,0.12794117647058822
TP7,0.09216123151711565,0.20457767875227872,0.20478023090945918,0.0,0.06420903382621025,0.08567956248734049,0.20478023090945918,0.14381203159813652
AF8,0.10320713768989631,0.17000241138172173,0.17024354955389437,0.0,0.07523510971786834,0.0834338075717386,0.17024354955389437,0.22763443453098625
