,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.006048431359634676,0.0023710729104919974,-0.002002002002002002,-0.01701701701701702,-0.006861633417650015,-0.005894454027234111,0.02074688796680498,-0.04954954954954955,-0.0002880770515625297,-0.0015015015015015015,0.012386423174804914,0.005046836997044465,-0.0005005005005005005,0.011855364552459988,-0.0017251988206345053,0.0009618391361129949,0.013938360411389456,0.0029917291328079697,0.014819205690574985,-0.002002002002002002,0.014083734000746452,-0.018018018018018018,-0.011374741665198099,0.01686303968461645,0.006758091820332484,0.022184009735876954,-0.014355196927811037,0.0011351007201629605,0.0036488770928604954,0.02387004669162346,0.0,-0.002002002002002002,0.007893192540495444,-0.0024102347753800035,-0.0018008524232590618,0.024001476283633957,0.03289299969797895,-0.009901128158389567,-0.017872644428661027,0.004149377593360996,-0.007362133918150516,-0.009009009009009009,-0.021021021021021023,0.011723934960449482,-0.0005396623653885066,-0.0035008333763520486,-0.005265194061874562,0.01956135151155898,0.021023691148172475,0.0075885013644349745,0.008866305546803472,-0.018015347890866566,0.0,-0.02615478549088508,-0.002002002002002002,-0.006822471552762009,-0.008323973054263512,-0.02147968952948206,-0.024024024024024024,-0.0064646745144670455,0.02517306874153347,-0.005424511648578038
F3,0.005856515373352855,0.020633558281864445,0.0,0.009482618378463281,0.027613133404015416,0.0,-0.0015325670498084292,0.05710102489019034,0.004392386530014641,0.057798870208624335,0.0,-0.008183414393340173,0.07244015864200648,-0.05363984674329502,0.0636553855819772,-0.016707897881220443,-0.008141902694333653,0.008784773060029283,0.006320997627101532,0.016105417276720352,-5.4974952738370136e-05,-0.03378491330225566,-0.014559386973180077,-0.020881506538092592,0.013738128495537493,0.0035576647986402116,-0.015038454418471583,0.06149341142020498,0.004392386530014641,0.002941720940408274,-0.03601532567049808,0.0,0.0029282576866764276,-0.002367288781182859,0.0,0.0,0.008811699567492975,-0.01839080459770115,0.0,-0.03238922266538766,-0.04924746021328038,-0.022988505747126436,-0.0016694434627488597,-0.05363984674329502,0.03423593230227249,0.0,0.017569546120058566,0.030773632217566183,0.015202257338875707,0.005623152308667535,0.0034892265921699964,-0.029324088565770796,-0.0015325670498084292,-0.014696263386120508,-0.006130268199233717,0.0029282576866764276,0.00425551011707421,-0.0360837638769683,0.0,-0.04904214559386973,0.0014641288433382138,-0.037547892720306515
F7,-0.0020876826722338203,0.0,0.0037747224559951525,-0.03618572471416416,-0.0055671537926235215,0.0,0.04120267260579064,-0.017397355601948505,-0.0006958942240779402,0.039114989933556825,-0.005843031681010767,0.03689014325501812,-0.0006958942240779402,0.012391256840764215,0.008909460906708327,0.01893095768374165,0.027981457286198514,-0.05706332637439109,0.014476614699331848,-0.01809092501236026,-0.032011134307585246,-0.020876826722338204,0.013084826251175968,-0.031315240083507306,-0.029227557411273485,0.0,0.008908685968819599,-0.020876826722338204,-0.05915100904662491,0.0,-0.019897305230985735,-0.01905804749749307,0.034521158129175944,0.0,0.008495644074127458,0.0,0.0,0.04148242518362153,0.030066815144766147,-0.018789144050104383,-0.018789144050104383,-0.004312529350772535,0.0400890868596882,-0.018789144050104383,-0.004312529350772535,0.028953229398663696,-0.06471816283924843,0.014476614699331848,-0.0020876826722338203,0.014476614699331848,0.06431287032344359,0.0,-0.024356297842727904,0.0,0.0033407572383073497,0.0405067783817127,0.0,0.010997143578942147,-0.014613778705636743,-0.015309672929714684,-0.0020876826722338203,0.006821778234474506
FT9,-0.030612244897959183,0.031664265503052416,-0.01935614266021289,0.023688601900892406,-0.0027829313543599257,0.0,0.004679677864035406,-0.021252889169888368,0.0,0.0018967465096754801,-0.03153988868274583,-0.0027829313543599257,0.06240088722131819,0.0,-0.011131725417439703,0.020491081145510515,0.0,-0.043557798944869976,-0.0018552875695732839,0.029067899379152363,-0.01007970481234647,-0.027829313543599257,-0.0018552875695732839,-0.07606679035250463,-0.018428498875426254,0.04285817933064542,0.0,-0.016656129186057356,-0.039847223805723406,0.055865921787709494,0.0335195530726257,-0.02677729293850603,0.0,0.057741938827333875,-0.0055658627087198514,-0.016697588126159554,-0.0055658627087198514,0.0,0.022491475005441484,0.0,0.0223463687150838,0.0,-0.0018552875695732839,0.0,-0.030612244897959183,0.031664265503052416,-0.029560224292865957,0.0,0.027974419833956946,0.0,-0.006493506493506494,0.0,-0.0018552875695732839,0.0,0.010266270042806355,-0.00463821892393321,-0.011131725417439703,-0.00463821892393321,-0.00463821892393321,0.0,0.0270467760491703,0.0
FC5,0.001666666666666667,0.07055555555555555,-0.01,-0.0044444444444444444,0.0323015873015873,-0.03777777777777778,-0.0033333333333333335,-0.02412698412698413,0.019206349206349206,0.020793650793650795,-0.017777777777777778,-0.0044444444444444444,0.017222222222222222,0.007142857142857143,0.04420634920634921,0.031507936507936506,0.025,-0.010238095238095234,-0.0044444444444444444,0.012063492063492063,-0.03857142857142857,0.0035714285714285713,0.0,0.052936507936507934,0.004523809523809522,0.006507936507936508,-0.03968253968253968,0.0035714285714285713,0.01253968253968254,0.03571428571428571,-0.0033333333333333335,-0.01,-0.04396825396825397,-0.007539682539682541,-0.0022222222222222222,0.0,0.0,0.0,0.0,0.04642857142857143,-0.005158730158730161,-0.03222222222222222,-0.0006349206349206349,0.0035714285714285713,0.061190476190476184,0.0,-0.02547619047619048,-0.0044444444444444444,0.005634920634920633,-0.042222222222222223,-0.004365079365079367,0.010714285714285714,-0.0006349206349206349,-0.05063492063492063,-0.0011111111111111111,0.03126984126984127,0.0123015873015873,-0.058888888888888886,-0.0011111111111111111,-0.043333333333333335,-0.0033333333333333335,-0.03666666666666667
FC1,-0.024137772827386005,0.0,0.0,0.0,-0.01439162668992586,-0.026699076938114533,0.024013722126929673,-0.040073986580581714,0.009592921704434185,0.0,0.005414096199011731,0.017438536306460833,0.004108758677627014,0.008290451686678102,0.005717552887364208,0.007432818753573471,0.024299599771297885,-0.0009845511371896001,0.018010291595197257,0.0,-0.006518334444179305,0.0006388299388324064,-0.030457750824905983,0.014579759862778732,-0.000475506906070804,0.009607508570718997,-0.008373609291908626,-0.012052117751169007,0.0,0.016856557743917963,0.0,0.0,-0.00705655240786773,0.0,-0.003989196243719857,0.030505750342167987,0.022544936898712543,-0.013064346532078514,0.0,0.008290451686678102,-0.027412212623149926,0.00879363623646881,-0.019169885127804636,0.00044047349217308726,0.0,-0.00963381479965999,-0.044067546416779936,0.007432818753573471,0.010291595197255575,0.011066070525129678,-0.027906669987983912,-0.01484818313723349,0.038307604345340196,-0.012222796554108427,0.015694096707681942,-0.0029565209151974445,0.0036478386378410235,0.0011274276223383027,-0.003582260076594762,0.022893525600698374,0.012864493996569469,-0.009827807653840948
C3,0.009258583040598276,-0.013824884792626729,0.010050976067539637,-0.027253573071782777,-0.013824884792626729,0.03328050713153724,-0.09187194636558164,-0.013824884792626729,0.022187004754358162,-0.04966880162422313,0.04055810760478211,0.015451664025356577,-0.0344471871873334,0.005942947702060222,-0.011905979098351678,0.0,0.0,0.010843369094481001,0.0,-0.02566878701790005,0.010050976067539637,0.033426570362309845,0.02471024706595485,0.007569726934790069,-0.031277615079567944,4.1993178847121726e-05,0.0071315372424722665,0.023521657525542805,0.0027733755942947703,0.01386687797147385,0.0,-0.004608294930875576,0.026148969889064975,-0.01105150919833196,0.026379019477531823,0.019205489056212433,0.04120443740095087,0.0,-0.021706821883193235,0.0,0.0,0.0,0.0016267792327298476,0.0,-0.01764078669656094,0.02510644357942553,0.010050976067539637,0.0,-0.04643715264337932,0.0,0.004087944671248185,0.028129952456418382,0.007673796986715549,0.04001584786053883,-0.055299539170506916,-0.004920505086652011,-0.055299539170506916,0.005692814419362142,0.0016267792327298476,0.02496038034865293,-0.007986007142491985,0.005942947702060222
T7,-0.04964894684052156,0.04310344827586207,-0.012036108324974924,-0.019185790129007712,-0.01093798637291184,-0.03160775429737488,-0.0020060180541624875,-0.0017930948016463277,0.0,0.03004379517863937,0.027001262407913396,0.02021690070210632,0.03987068965517242,-0.008877926884100579,0.036637931034482756,0.0021551724137931034,-0.008877926884100579,-0.01715923632967869,0.040948275862068964,0.0028804084667796498,-0.018908017154913016,-0.014042126379137413,-0.0002702071732438652,-0.016400494587209904,-0.014543630892678034,0.007543103448275862,-0.016901999100750527,0.040948275862068964,0.0,-0.0029884913360771976,-0.011033099297893681,-0.0010030090270812437,-0.01905717151454363,0.005387931034482759,-0.025576730190571714,0.04693282433507419,0.029094827586206896,-0.03009027081243731,-0.016678267561304604,-0.004567582056514371,-0.03443412132950576,0.02183706291287656,-0.015045135406218655,-0.018982594334728323,0.010775862068965518,-0.017681276588385846,0.0026307370387023132,0.0394437623214471,-0.003510531594784353,0.022894113374606576,-0.02357071213640923,-0.021991621415972055,0.03017241379310345,0.012830517414311897,-0.0020060180541624875,0.004459499187216822,-0.0020060180541624875,0.025123862968214988,-0.003510531594784353,0.0013423892366755431,-0.0022092138484418773,-0.04513540621865597
TP9,-0.006464385788471633,0.0008830022075055188,0.0,0.0,0.0010613737136062039,0.018841597247259596,0.024724061810154525,0.0,-0.020702480122962483,-0.0017191977077363897,0.023399558498896248,-0.026080191274976752,0.016297589454575358,-0.015183083802981712,0.012277272813525874,0.012455644319626558,-0.03487479205804032,0.01505784423486847,-0.0064555304654737265,-0.0017191977077363897,0.0075055187637969095,0.02913907284768212,0.015581573337887497,0.010596026490066225,0.020355857479901582,-0.02573230358577329,-0.011978721923882173,-0.011133671100653397,0.003532008830022075,-0.02802456719608848,-0.0017191977077363897,0.0,-0.059478674484651835,-0.0018507625065624267,0.030022075055187638,-0.011811735833064513,0.039293598233995586,-0.04842976147554982,-0.03782234957020057,0.023399558498896248,0.011037527593818985,0.008818636659772165,-0.017484202736294807,-0.0016458250314680227,0.0016812463234596483,-0.022247101463025862,-0.013124853729039765,-0.010607411905349248,0.011037527593818985,0.0005705358102936799,-0.01599018324193375,0.03126182027489453,0.009324655116795387,0.025165562913907286,0.010596026490066225,-0.022922636103151862,0.009271523178807948,-0.0042859763309866725,0.02772981144487245,0.014698571130381977,0.0075055187637969095,-0.013633402278348104
CP5,-0.0066518847006651885,0.03471634208298052,0.024677497179097722,-0.021326208951412892,-0.0012485191436472903,0.0,0.027304081061748184,0.006616212725132405,-0.0066518847006651885,0.0179185965518342,0.011330545912648718,0.04955588390461689,-0.005395855667432052,0.0,0.01726523615786539,-0.01044062399672569,0.0059271803556308214,-0.006852774247086633,0.017702687226241055,-0.03483086789916471,-0.018663953093229647,0.025725126776323572,-0.0022172949002217295,0.013669876518640482,-0.029025723249303925,-0.012134104098334495,0.005080440304826418,0.05620776860528208,0.006773920406435224,0.0059271803556308214,0.0,-0.0066518847006651885,0.026248941574936496,-0.03757197759799937,0.02339330605991765,-0.017738359201773836,0.044999258398403394,0.0,-0.024390243902439025,0.0,0.0,0.0,-0.013303769401330377,0.0,-0.008825997735768289,0.010928766819805832,0.0028631454046046884,0.004398917824910677,-0.0506748574529083,0.024354571926906245,0.015406538485367917,-0.010239734450304246,0.0,0.000846740050804403,-0.037694013303769404,0.024275718086254835,-0.04212860310421286,-0.0066518847006651885,-0.04434589800443459,0.0,-0.048457562552686566,0.0
CP1,-0.008034658535525423,0.00031928480204342275,-0.012666963736121892,-0.017775520568816656,-0.007806667457987049,0.002535144030039037,0.03639846743295019,-0.008167139837338256,0.016922094508301407,0.005427841634738187,-0.023958359683653466,0.016283524904214558,0.010667096055267892,0.0,0.005254172755617564,0.0,0.011174968071519796,-0.00482867589398123,0.007982120051085569,-0.017775520568816656,-0.017874597772497985,-0.018470196085299147,-0.0028067550221277868,0.0004087948125705773,-0.01070649991859778,0.010625908477960105,-0.0023788258232488625,-0.010168791232170155,-0.028440832910106652,0.027458492975734355,0.0,-0.017775520568816656,0.01294684467483543,0.0,0.02679187041544969,0.05078120185999207,-0.001387567318987079,0.0,0.0,0.0,-0.04418486541391569,0.005922579029880129,-0.015236160487557136,-0.02133062468257999,-0.013204672422549517,0.017241379310344827,-0.036910555500422576,0.0,0.01181353767560664,0.001771876603315634,-0.007151395804834449,0.0021938060369961748,0.030970625798212005,0.02950846680378563,0.0094627648085556,0.006968159732559653,-0.000810454769229571,0.006723466605955533,-0.012345895220100576,0.0101926281371475,0.014367816091954023,-0.02691721686135094
