,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.06420927467300833,0.03250099088386841,0.0,0.033690051525961155,0.019817677368212445,0.02893380895759017,0.015457788347205707,0.0015854141894569957,0.037653586999603646,0.0,0.025762980578676178,0.019421323820848196,0.0015854141894569957,0.022592152199762187,0.0,0.0186286167261197,0.0186286167261197,0.016250495441934205,0.0011890606420927466,0.022592152199762187,0.026555687673404677,0.0019817677368212444,0.04042806183115339,0.04003170828378914,0.013079667063020214,0.052318668252080855,0.04994054696789536,0.024573919936583432,0.009908838684106223,0.01466508125247721,0.0,0.0,0.0,0.0,0.042409829567974636,0.009908838684106223,0.02219579865239794,0.028537455410225922,0.0007927070947284979,0.03210463733650416,0.0007927070947284979,0.0,0.016250495441934205,0.019817677368212445,0.005945303210463734,0.0356718192627824,0.0007927070947284979,0.0011890606420927466,0.020610384462940945,0.00039635354736424893,0.011890606420927468,0.0007927070947284979,0.0015854141894569957,0.00039635354736424893,0.0,0.0,0.033690051525961155,0.00039635354736424893,0.03884264764169639,0.0,0.02100673801030519,0.0
F3,0.04246504401864319,0.07819782496116003,0.0010357327809425167,0.023821853961677887,0.024857586742620404,0.04816157431382703,0.017607457276022784,0.0,0.061108234075608496,0.0,0.021750388399792854,0.0,0.0,0.002589331952356292,0.0,0.01967892283790782,0.03676851372345935,0.03728638011393061,0.0015535991714137752,0.023821853961677887,0.01967892283790782,0.0,0.027446918694976695,0.050750906266183324,0.021232522009321596,0.03935784567581564,0.04194717762817193,0.018125323666494046,0.013982392542723977,0.019161056447436563,0.0,0.005696530295183843,0.0,0.0,0.01967892283790782,0.01294665976178146,0.01967892283790782,0.041429311237700675,0.0,0.023821853961677887,0.004142931123770067,0.002589331952356292,0.021232522009321596,0.004142931123770067,0.006732263076126359,0.01967892283790782,0.006214396685655101,0.0,0.01967892283790782,0.0,0.004142931123770067,0.0,0.0020714655618850335,0.0010357327809425167,0.0,0.0,0.02278612118073537,0.0020714655618850335,0.04246504401864319,0.0031071983428275505,0.022268254790264112,0.0
F7,0.0,0.0034562211981566822,0.14285714285714285,0.001152073732718894,0.0034562211981566822,0.0,0.002304147465437788,0.08870967741935484,0.0,0.0,0.0034562211981566822,0.055299539170506916,0.0,0.0,0.0,0.0,0.0,0.0,0.004608294930875576,0.004608294930875576,0.02534562211981567,0.0,0.0,0.0,0.03341013824884793,0.0,0.0,0.0,0.00576036866359447,0.038018433179723504,0.04838709677419355,0.03110599078341014,0.0034562211981566822,0.03917050691244239,0.0,0.0,0.0,0.0,0.001152073732718894,0.0,0.001152073732718894,0.04608294930875576,0.001152073732718894,0.0,0.03341013824884793,0.0034562211981566822,0.038018433179723504,0.002304147465437788,0.04032258064516129,0.00576036866359447,0.03571428571428571,0.05414746543778802,0.009216589861751152,0.03571428571428571,0.009216589861751152,0.05414746543778802,0.038018433179723504,0.055299539170506916,0.0,0.001152073732718894,0.0,0.0
FT9,0.034039020340390205,0.0186799501867995,0.0008302200083022001,0.05645496056454961,0.0020755500207555004,0.020755500207555,0.014528850145288501,0.0012453300124533001,0.0186799501867995,0.0,0.026982150269821502,0.030718140307181403,0.0020755500207555004,0.0157741801577418,0.0,0.0186799501867995,0.019095060190950603,0.017434620174346202,0.020755500207555,0.04234122042341221,0.026982150269821502,0.0020755500207555004,0.025736820257368204,0.0273972602739726,0.0178497301784973,0.0327936903279369,0.027812370278123704,0.024906600249066,0.028227480282274803,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.033623910336239106,0.009962640099626401,0.020755500207555,0.0103777501037775,0.019095060190950603,0.0356994603569946,0.0033208800332088003,0.0020755500207555004,0.0,0.017019510170195103,0.005396430053964301,0.026567040265670402,0.0033208800332088003,0.019510170195101702,0.019510170195101702,0.0186799501867995,0.014528850145288501,0.0008302200083022001,0.0029057700290577005,0.0,0.019095060190950603,0.0,0.033208800332088007,0.0182648401826484,0.0203403902034039,0.0024906600249066002,0.023661270236612703,0.017434620174346202
FC5,0.04730368968779565,0.04446546830652791,0.001892147587511826,0.003784295175023652,0.11447492904446546,0.020813623462630087,0.0586565752128666,0.007568590350047304,0.04446546830652791,0.0,0.003784295175023652,0.007568590350047304,0.013245033112582781,0.00946073793755913,0.0,0.0,0.002838221381267739,0.005676442762535478,0.00946073793755913,0.002838221381267739,0.010406811731315043,0.005676442762535478,0.017975402081362345,0.050141911069063384,0.0,0.03595080416272469,0.04446546830652791,0.0,0.0,0.03500473036896878,0.0,0.003784295175023652,0.0,0.002838221381267739,0.0,0.002838221381267739,0.0,0.043519394512771994,0.004730368968779565,0.0,0.0,0.004730368968779565,0.0586565752128666,0.005676442762535478,0.0,0.003784295175023652,0.030274361400189215,0.011352885525070956,0.026490066225165563,0.008514664143803218,0.026490066225165563,0.03122043519394513,0.00946073793755913,0.02838221381267739,0.002838221381267739,0.0,0.002838221381267739,0.004730368968779565,0.04919583727530748,0.02838221381267739,0.00946073793755913,0.001892147587511826
FC1,0.03537284894837476,0.04541108986615679,0.0,0.025334608030592735,0.010994263862332695,0.06931166347992351,0.011472275334608031,0.0009560229445506692,0.0511472275334608,0.0,0.033938814531548754,0.0028680688336520078,0.0014340344168260039,0.0014340344168260039,0.0,0.02198852772466539,0.039674952198852774,0.03776290630975143,0.0009560229445506692,0.030592734225621414,0.036328871892925434,0.0009560229445506692,0.035850860420650096,0.046367112810707455,0.01768642447418738,0.03441682600382409,0.028680688336520075,0.028680688336520075,0.012906309751434034,0.010038240917782026,0.0,0.0,0.0,0.0,0.03824091778202677,0.011950286806883365,0.03919694072657744,0.029158699808795412,0.0009560229445506692,0.02581261950286807,0.0,0.0,0.010038240917782026,0.0038240917782026767,0.00621414913957935,0.02055449330783939,0.00621414913957935,0.0009560229445506692,0.03489483747609943,0.0004780114722753346,0.0019120458891013384,0.0009560229445506692,0.0009560229445506692,0.010516252390057362,0.002390057361376673,0.0,0.022466539196940728,0.0019120458891013384,0.03202676864244742,0.002390057361376673,0.023422562141491396,0.0
C3,0.02724014336917563,0.024372759856630826,0.002150537634408602,0.023655913978494623,0.044444444444444446,0.017921146953405017,0.0974910394265233,0.0,0.024372759856630826,0.0,0.0014336917562724014,0.02795698924731183,0.0007168458781362007,0.0007168458781362007,0.0,0.0,0.0,0.0,0.02724014336917563,0.025806451612903226,0.007885304659498209,0.0,0.013620071684587814,0.03799283154121864,0.0007168458781362007,0.025089605734767026,0.024372759856630826,0.0,0.025089605734767026,0.025806451612903226,0.004301075268817204,0.017204301075268817,0.004301075268817204,0.023655913978494623,0.0007168458781362007,0.0007168458781362007,0.0064516129032258064,0.024372759856630826,0.025089605734767026,0.0007168458781362007,0.0014336917562724014,0.0,0.024372759856630826,0.0007168458781362007,0.0014336917562724014,0.002867383512544803,0.03870967741935484,0.026523297491039426,0.032974910394265235,0.02724014336917563,0.02724014336917563,0.03870967741935484,0.0,0.023655913978494623,0.02795698924731183,0.0,0.0,0.02795698924731183,0.024372759856630826,0.03369175627240143,0.0014336917562724014,0.025089605734767026
T7,0.0023828435266084196,0.0,0.06036536934074663,0.003177124702144559,0.006354249404289118,0.0007942811755361397,0.0,0.13264495631453535,0.0,0.023828435266084195,0.0,0.03335980937251787,0.003177124702144559,0.003177124702144559,0.023828435266084195,0.023828435266084195,0.02779984114376489,0.003177124702144559,0.005559968228752979,0.0023828435266084196,0.0,0.03335980937251787,0.003177124702144559,0.011914217633042097,0.023828435266084195,0.0,0.026211278792692614,0.0015885623510722795,0.030182684670373314,0.023828435266084195,0.02938840349483717,0.014297061159650517,0.023828435266084195,0.0023828435266084196,0.0007942811755361397,0.03256552819698173,0.0,0.026211278792692614,0.027005559968228753,0.0,0.003177124702144559,0.03415409054805401,0.007942811755361398,0.003177124702144559,0.0,0.0,0.028594122319301033,0.004765687053216839,0.030182684670373314,0.006354249404289118,0.0,0.03653693407466243,0.006354249404289118,0.04209690230341541,0.0023828435266084196,0.030976965845909452,0.03335980937251787,0.03653693407466243,0.019062748212867357,0.003177124702144559,0.003177124702144559,0.0015885623510722795
TP9,0.03245232519237203,0.03947808631649381,0.0,0.015724322515891603,0.015724322515891603,0.036132485781197723,0.011375041820006692,0.0,0.08464369354299096,0.0,0.014720642355302778,0.0,0.0117096018735363,0.0,0.02542656406825025,0.02843760455001673,0.02776848444295751,0.029106724657075946,0.0,0.01840080294412847,0.015724322515891603,0.0,0.017731682837069253,0.035797925727668115,0.011040481766477083,0.054198728671796585,0.039143526262964204,0.0117096018735363,0.021746403479424557,0.025092004014720642,0.0,0.0,0.003011040481766477,0.0,0.015724322515891603,0.021411843425894948,0.015724322515891603,0.04884576781532285,0.011375041820006692,0.015724322515891603,0.020073603211776515,0.008029441284710606,0.021746403479424557,0.0,0.026764804282368684,0.012044161927065908,0.0,0.006022080963532954,0.015724322515891603,0.00936768149882904,0.0,0.0,0.0,0.0,0.008029441284710606,0.022750083640013383,0.015724322515891603,0.0,0.043158246905319504,0.0,0.014720642355302778,0.02074272331883573
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04777070063694268,0.0,0.10987261146496816,0.0,0.0,0.0,0.0,0.0875796178343949,0.0732484076433121,0.07006369426751592,0.0015923566878980893,0.0,0.0,0.0,0.08121019108280254,0.007961783439490446,0.014331210191082803,0.0,0.0,0.0,0.007961783439490446,0.0,0.07643312101910828,0.05732484076433121,0.0,0.10031847133757962,0.0,0.0,0.0,0.0,0.08598726114649681,0.07165605095541401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007961783439490446,0.0,0.06050955414012739,0.0,0.0,0.0,0.0031847133757961785,0.03184713375796178,0.0031847133757961785,0.0,0.0
