,S1_D1 hbo,S2_D2 hbo,S5_D7 hbo,S6_D4 hbo,S6_D8 hbo,S8_D8 hbo,S14_D16 hbo,S16_D14 hbo
S1_D1 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S2_D2 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S6_D4 hbo,0.0,0.0,0.0,0.25806451612903225,0.16129032258064516,0.14516129032258066,0.27419354838709675,0.16129032258064516
S6_D8 hbo,0.0,0.0,0.0,0.21739130434782608,0.1956521739130435,0.17391304347826086,0.21739130434782608,0.1956521739130435
S8_D8 hbo,0.0,0.0,0.0,0.20454545454545456,0.20454545454545456,0.18181818181818182,0.20454545454545456,0.20454545454545456
S14_D16 hbo,0.0,0.0,0.0,0.25,0.14705882352941177,0.1323529411764706,0.3235294117647059,0.14705882352941177
S16_D14 hbo,0.0,0.0,0.0,0.21739130434782608,0.1956521739130435,0.17391304347826086,0.21739130434782608,0.1956521739130435
