,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.3047619047619048,0.0,0.0,0.22857142857142856,0.29523809523809524,0.0,0.0,0.17142857142857143
F7,0.0,0.2602739726027397,0.2602739726027397,0.0,0.0,0.2534246575342466,0.22602739726027396,0.0
FT9,0.0,0.1822429906542056,0.48598130841121495,0.0,0.0,0.17757009345794392,0.1542056074766355,0.0
AF7,0.2696629213483146,0.0,0.0,0.25842696629213485,0.2696629213483146,0.0,0.0,0.20224719101123595
AF3,0.30097087378640774,0.0,0.0,0.23300970873786409,0.2912621359223301,0.0,0.0,0.17475728155339806
F1,0.0,0.2602739726027397,0.2602739726027397,0.0,0.0,0.2534246575342466,0.22602739726027396,0.0
F6,0.0,0.25190839694656486,0.25190839694656486,0.0,0.0,0.25190839694656486,0.24427480916030533,0.0
AF8,0.2535211267605634,0.0,0.0,0.2535211267605634,0.2535211267605634,0.0,0.0,0.23943661971830985
