,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.32727272727272727,0.0,0.33636363636363636,0.0,0.0,0.33636363636363636,0.0,0.0
FT10,0.0,0.19642857142857142,0.0,0.19642857142857142,0.20238095238095238,0.0,0.20238095238095238,0.20238095238095238
F8,0.2534246575342466,0.0,0.3904109589041096,0.0,0.0,0.3561643835616438,0.0,0.0
AF7,0.0,0.10726643598615918,0.0,0.22145328719723184,0.22145328719723184,0.0,0.22145328719723184,0.22837370242214533
AF3,0.0,0.09593023255813954,0.0,0.19186046511627908,0.23255813953488372,0.0,0.23837209302325582,0.24127906976744187
F6,0.26334519572953735,0.0,0.3736654804270463,0.0,0.0,0.36298932384341637,0.0,0.0
AF8,0.0,0.08947368421052632,0.0,0.1736842105263158,0.21842105263157896,0.0,0.25526315789473686,0.2631578947368421
AF4,0.0,0.08148148148148149,0.0,0.16296296296296298,0.20246913580246914,0.0,0.2419753086419753,0.3111111111111111
