,FT9,TP9,T8,AF7,F5,FT7,AF4,F2
FT9,0.35175879396984927,0.0,0.3065326633165829,0.0,0.1407035175879397,0.0,0.0,0.20100502512562815
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.3263157894736842,0.0,0.3157894736842105,0.0,0.14736842105263157,0.0,0.0,0.21052631578947367
AF7,0.0,0.0,0.0,0.3230769230769231,0.0,0.3384615384615385,0.3384615384615385,0.0
F5,0.25225225225225223,0.0,0.25225225225225223,0.0,0.24324324324324326,0.0,0.0,0.25225225225225223
FT7,0.0,0.0,0.0,0.12790697674418605,0.0,0.4418604651162791,0.43023255813953487,0.0
AF4,0.0,0.0,0.0,0.13253012048192772,0.0,0.43373493975903615,0.43373493975903615,0.0
F2,0.272108843537415,0.0,0.272108843537415,0.0,0.19047619047619047,0.0,0.0,0.2653061224489796
