,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.32142857142857145,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.3392857142857143
F7,0.0,0.4020100502512563,0.15577889447236182,0.1457286432160804,0.0,0.1658291457286432,0.1306532663316583,0.0
FT9,0.0,0.2366412213740458,0.22900763358778625,0.19083969465648856,0.0,0.1984732824427481,0.1450381679389313,0.0
AF7,0.0,0.26126126126126126,0.2072072072072072,0.25225225225225223,0.0,0.17117117117117117,0.10810810810810811,0.0
AF3,0.3157894736842105,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3508771929824561
F1,0.0,0.2413793103448276,0.19310344827586207,0.14482758620689656,0.0,0.2413793103448276,0.1793103448275862,0.0
F6,0.0,0.23214285714285715,0.1875,0.125,0.0,0.23214285714285715,0.22321428571428573,0.0
AF8,0.26153846153846155,0.0,0.0,0.0,0.27692307692307694,0.0,0.0,0.46153846153846156
