,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.4921875,0.0,0.5078125,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.4759825327510917,0.0,0.10480349344978165,0.10480349344978165,0.0,0.13973799126637554,0.17467248908296942
F8,0.3532608695652174,0.0,0.6467391304347826,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20869565217391303,0.0,0.2,0.17391304347826086,0.0,0.20869565217391303,0.20869565217391303
AF3,0.0,0.20512820512820512,0.0,0.18803418803418803,0.19658119658119658,0.0,0.20512820512820512,0.20512820512820512
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.22602739726027396,0.0,0.1643835616438356,0.1643835616438356,0.0,0.2191780821917808,0.22602739726027396
AF4,0.0,0.25609756097560976,0.0,0.14634146341463414,0.14634146341463414,0.0,0.20121951219512196,0.25
