,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.28125,0.234375,0.2421875,0.0,0.0,0.2421875,0.0,0.0
FT10,0.23880597014925373,0.2537313432835821,0.2462686567164179,0.0,0.0,0.26119402985074625,0.0,0.0
F8,0.2578125,0.2421875,0.25,0.0,0.0,0.25,0.0,0.0
AF7,0.0,0.0,0.0,0.323943661971831,0.22535211267605634,0.0,0.22535211267605634,0.22535211267605634
AF3,0.0,0.0,0.0,0.23448275862068965,0.25517241379310346,0.0,0.25517241379310346,0.25517241379310346
F6,0.22602739726027396,0.2328767123287671,0.22602739726027396,0.0,0.0,0.3150684931506849,0.0,0.0
AF8,0.0,0.0,0.0,0.23448275862068965,0.25517241379310346,0.0,0.25517241379310346,0.25517241379310346
AF4,0.0,0.0,0.0,0.22818791946308725,0.2550335570469799,0.0,0.2550335570469799,0.26174496644295303
