,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.20245398773006135,0.1411042944785276,0.13496932515337423,0.19631901840490798,0.20245398773006135,0.0,0.0,0.12269938650306748
F7,0.15822784810126583,0.1962025316455696,0.189873417721519,0.20253164556962025,0.15822784810126583,0.0,0.0,0.0949367088607595
FT9,0.1518987341772152,0.20253164556962025,0.20253164556962025,0.20253164556962025,0.1518987341772152,0.0,0.0,0.08860759493670886
AF7,0.16346153846153846,0.14903846153846154,0.14423076923076922,0.28365384615384615,0.16346153846153846,0.0,0.0,0.09615384615384616
AF3,0.20245398773006135,0.1411042944785276,0.13496932515337423,0.19631901840490798,0.20245398773006135,0.0,0.0,0.12269938650306748
F1,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.43137254901960786,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.5116279069767442,0.4883720930232558,0.0
AF8,0.19230769230769232,0.125,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.0,0.0,0.18269230769230768
