,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.2693498452012384,0.08152734778121776,0.0737874097007224,0.12745098039215685,0.26625386996904027,0.0,0.0,0.18163054695562436
F7,0.06728734659331359,0.28650021159542954,0.16885315277190013,0.18620397799407531,0.06390181972069403,0.07532797291578502,0.08421498095641135,0.06771053745239103
FT9,0.06896551724137931,0.1889466225791214,0.30514879546528106,0.13320736891828058,0.06565895134624469,0.08313651393481342,0.06896551724137931,0.08597071327350024
AF7,0.10722100656455143,0.18905908096280089,0.11991247264770241,0.2949671772428884,0.10547045951859957,0.04157549234135667,0.053391684901531726,0.08840262582056893
AF3,0.26989984185556143,0.0790722192936215,0.0716921454928835,0.12809699525566684,0.2693726937269373,0.0,0.0,0.18186610437532946
F1,0.0,0.1218375499334221,0.11651131824234354,0.06458055925432757,0.0,0.38748335552596536,0.30958721704394143,0.0
F6,0.0,0.13405551794177387,0.1008801624915369,0.08327691266079891,0.0,0.3141503046716317,0.3676371022342586,0.0
AF8,0.20149253731343283,0.09299655568312284,0.1044776119402985,0.11940298507462686,0.19804822043628015,0.0,0.0,0.2835820895522388
