,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.1693121693121693,0.1746031746031746,0.008818342151675485,0.13580246913580246,0.1746031746031746,0.0,0.1746031746031746,0.16225749559082892
FT10,0.13020134228187918,0.18389261744966443,0.006711409395973154,0.1436241610738255,0.18523489932885906,0.0,0.1865771812080537,0.16375838926174496
F8,0.0761904761904762,0.0761904761904762,0.37142857142857144,0.0,0.08571428571428572,0.2857142857142857,0.0761904761904762,0.02857142857142857
AF7,0.11658456486042693,0.16584564860426929,0.0,0.19540229885057472,0.16912972085385877,0.011494252873563218,0.1724137931034483,0.16912972085385877
AF3,0.12280701754385964,0.17293233082706766,0.007518796992481203,0.13659147869674185,0.20551378446115287,0.0,0.20175438596491227,0.15288220551378445
F6,0.0,0.0,0.1568627450980392,0.024509803921568627,0.0,0.8186274509803921,0.0,0.0
AF8,0.12325285895806862,0.17280813214739518,0.0063532401524777635,0.14104193138500634,0.19949174078780177,0.0,0.20076238881829733,0.156289707750953
AF4,0.1301775147928994,0.17455621301775148,0.0014792899408284023,0.16124260355029585,0.17455621301775148,0.0014792899408284023,0.17751479289940827,0.17899408284023668
