,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.39705882352941174,0.0,0.014705882352941176,0.0,0.2647058823529412,0.3235294117647059,0.0
FT9,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.4444444444444444
AF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.31746031746031744,0.0,0.0,0.0,0.3333333333333333,0.3492063492063492,0.0
F6,0.0,0.32432432432432434,0.0,0.0,0.0,0.2972972972972973,0.3783783783783784,0.0
AF8,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,0.0,0.6888888888888889
