,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.29906542056074764,0.2803738317757009,0.1308411214953271,0.0,0.0,0.2897196261682243,0.0,0.0
FT10,0.29411764705882354,0.28431372549019607,0.12745098039215685,0.0,0.0,0.29411764705882354,0.0,0.0
F8,0.21428571428571427,0.19642857142857142,0.32142857142857145,0.0,0.0,0.26785714285714285,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.3382352941176471,0.3382352941176471
F6,0.27358490566037735,0.2641509433962264,0.16037735849056603,0.0,0.0,0.3018867924528302,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.2911392405063291,0.0,0.35443037974683544,0.35443037974683544
AF4,0.0,0.0,0.0,0.0,0.2839506172839506,0.0,0.32098765432098764,0.3950617283950617
