,F7,FT10,F8,AF7,AF3,F6,AF8,AF4
F7,0.39080459770114945,0.0,0.3448275862068966,0.0,0.0,0.26436781609195403,0.0,0.0
FT10,0.0,0.20771513353115728,0.0,0.21068249258160238,0.18100890207715134,0.0,0.19287833827893175,0.20771513353115728
F8,0.32989690721649484,0.0,0.4329896907216495,0.0,0.0,0.23711340206185566,0.0,0.0
AF7,0.0,0.19263456090651557,0.0,0.22096317280453256,0.17563739376770537,0.0,0.18413597733711048,0.22662889518413598
AF3,0.0,0.19471947194719472,0.0,0.20462046204620463,0.19801980198019803,0.0,0.19801980198019803,0.20462046204620463
F6,0.3382352941176471,0.0,0.3382352941176471,0.0,0.0,0.3235294117647059,0.0,0.0
AF8,0.0,0.19558359621451105,0.0,0.20504731861198738,0.19558359621451105,0.0,0.19873817034700317,0.20504731861198738
AF4,0.0,0.17962466487935658,0.002680965147453083,0.2064343163538874,0.16621983914209115,0.0,0.17158176943699732,0.2734584450402145
