,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.24342105263157895,0.17105263157894737,0.13815789473684212,0.06140350877192982,0.24342105263157895,0.0,0.0,0.1425438596491228
F7,0.19948186528497408,0.19689119170984457,0.16321243523316062,0.07253886010362694,0.19948186528497408,0.0,0.0,0.16839378238341968
FT9,0.18618618618618618,0.18618618618618618,0.1831831831831832,0.08408408408408409,0.18618618618618618,0.0,0.0,0.17417417417417416
AF7,0.16352201257861634,0.16352201257861634,0.16352201257861634,0.1949685534591195,0.16352201257861634,0.0,0.0,0.1509433962264151
AF3,0.24342105263157895,0.17105263157894737,0.13815789473684212,0.06140350877192982,0.24342105263157895,0.0,0.0,0.1425438596491228
F1,0.0,0.0,0.0,0.0,0.0,0.4939759036144578,0.5060240963855421,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.45054945054945056,0.5494505494505495,0.0
AF8,0.18786127167630057,0.18786127167630057,0.1791907514450867,0.07514450867052024,0.18786127167630057,0.0,0.0,0.18208092485549132
