,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.3275862068965517,0.0,0.0,0.0,0.33620689655172414,0.0,0.0,0.33620689655172414
F7,0.0,0.23607427055702918,0.15119363395225463,0.2413793103448276,0.0,0.1273209549071618,0.2440318302387268,0.0
FT9,0.0,0.20863309352517986,0.2014388489208633,0.20863309352517986,0.0,0.17266187050359713,0.20863309352517986,0.0
AF7,0.0,0.22597402597402597,0.14805194805194805,0.24675324675324675,0.0,0.12467532467532468,0.2545454545454545,0.0
AF3,0.3247863247863248,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3418803418803419
F1,0.0,0.20253164556962025,0.19831223628691982,0.20253164556962025,0.0,0.1940928270042194,0.20253164556962025,0.0
F6,0.0,0.21867321867321868,0.14004914004914004,0.23832923832923833,0.0,0.11793611793611794,0.28501228501228504,0.0
AF8,0.2074468085106383,0.0,0.0,0.0,0.2127659574468085,0.0,0.0,0.5797872340425532
