,Fp1,F7,FT9,AF7,AF3,F1,F6,AF8
Fp1,0.2983606557377049,0.0,0.09180327868852459,0.16393442622950818,0.30491803278688523,0.0,0.0,0.14098360655737704
F7,0.0,0.3170731707317073,0.0,0.0,0.0,0.34146341463414637,0.34146341463414637,0.0
FT9,0.20134228187919462,0.0,0.2080536912751678,0.19463087248322147,0.20134228187919462,0.0,0.0,0.19463087248322147
AF7,0.2304147465437788,0.0,0.12442396313364056,0.22119815668202766,0.2304147465437788,0.0,0.0,0.1935483870967742
AF3,0.2983606557377049,0.0,0.09180327868852459,0.16393442622950818,0.30491803278688523,0.0,0.0,0.14098360655737704
F1,0.0,0.05714285714285714,0.0,0.0,0.0,0.49387755102040815,0.4489795918367347,0.0
F6,0.0,0.060085836909871244,0.0,0.0,0.0,0.47639484978540775,0.463519313304721,0.0
AF8,0.2182741116751269,0.0,0.13705583756345177,0.2131979695431472,0.2182741116751269,0.0,0.0,0.2131979695431472
