,Fp1,P8,TP10,T8,F4,F8,Fp2,AF7
Fp1,0.21649484536082475,0.0,0.0,0.16494845360824742,0.07216494845360824,0.1958762886597938,0.23711340206185566,0.1134020618556701
P8,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
T8,0.20481927710843373,0.0,0.0,0.18072289156626506,0.08433734939759036,0.1927710843373494,0.20481927710843373,0.13253012048192772
F4,0.17391304347826086,0.0,0.0,0.17391304347826086,0.15217391304347827,0.15217391304347827,0.17391304347826086,0.17391304347826086
F8,0.2222222222222222,0.0,0.0,0.16049382716049382,0.06172839506172839,0.20987654320987653,0.2345679012345679,0.1111111111111111
Fp2,0.22115384615384615,0.0,0.0,0.16346153846153846,0.07692307692307693,0.18269230769230768,0.2403846153846154,0.11538461538461539
AF7,0.18840579710144928,0.0,0.0,0.18840579710144928,0.11594202898550725,0.15942028985507245,0.18840579710144928,0.15942028985507245
